Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-04-30 00:42:52.500,1556584972500,1.0,STILL,0,0.0
2019-04-30 00:42:52.800,1556584972800,1.0,STILL,1,0.0
2019-04-30 00:43:29.800,1556585009800,0.55,STILL,2,0.0
2019-04-30 00:43:44.900,1556585024900,1.0,STILL,9,0.0
2019-04-30 00:45:32.300,1556585132300,1.0,STILL,10,0.0
2019-04-30 00:45:39.600,1556585139600,1.0,STILL,11,0.0
2019-04-30 00:47:59.000,1556585279000,1.0,TILTING,46,
2019-04-30 00:48:52.000,1556585332000,0.86,STILL,67,0.0
2019-04-30 00:49:22.200,1556585362200,0.77,STILL,78,0.0
2019-04-30 00:49:37.300,1556585377300,0.65,STILL,84,0.0
2019-04-30 00:49:52.400,1556585392400,0.83,STILL,90,0.0
2019-04-30 00:50:07.600,1556585407600,0.79,STILL,95,0.0
2019-04-30 00:50:22.700,1556585422700,0.79,STILL,101,0.0
2019-04-30 00:50:53.600,1556585453600,1.0,TILTING,114,
2019-04-30 00:51:08.700,1556585468700,1.0,STILL,115,0.0
2019-04-30 00:51:23.900,1556585483900,1.0,STILL,116,0.0
2019-04-30 00:52:32.800,1556585552800,1.0,STILL,131,0.0
2019-04-30 00:53:03.000,1556585583000,1.0,STILL,132,0.0
2019-04-30 00:53:18.600,1556585598600,1.0,TILTING,133,
2019-04-30 00:53:34.300,1556585614300,0.72,ON_FOOT,134,0.1
2019-04-30 00:53:34.300,1556585614300,0.72,WALKING,135,0.5
2019-04-30 00:53:43.700,1556585623700,1.0,TILTING,141,
2019-04-30 00:53:53.100,1556585633100,0.78,ON_FOOT,142,0.1
2019-04-30 00:53:53.100,1556585633100,0.78,WALKING,143,0.5
2019-04-30 00:54:15.900,1556585655900,1.0,TILTING,149,
2019-04-30 00:54:53.900,1556585693900,1.0,STILL,157,0.0
2019-04-30 00:55:12.700,1556585712700,1.0,TILTING,158,
2019-04-30 00:55:31.500,1556585731500,0.58,ON_FOOT,159,0.1
2019-04-30 00:55:31.500,1556585731500,0.58,WALKING,160,0.5
2019-04-30 00:55:44.700,1556585744700,1.0,TILTING,166,
2019-04-30 00:55:57.900,1556585757900,0.94,STILL,167,0.0
2019-04-30 00:56:13.000,1556585773000,1.0,STILL,173,0.0
2019-04-30 00:56:26.800,1556585786800,1.0,STILL,174,0.0
2019-04-30 00:56:45.800,1556585805800,1.0,STILL,175,0.0
2019-04-30 00:57:04.700,1556585824700,1.0,STILL,176,0.0
2019-04-30 00:57:19.900,1556585839900,1.0,STILL,177,0.0
2019-04-30 00:57:35.000,1556585855000,1.0,STILL,178,0.0
2019-04-30 00:57:48.800,1556585868800,1.0,STILL,179,0.0
