Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-08 00:00:11.700,1557273611700,1.0,TILTING,0,
2019-05-08 00:01:25.100,1557273685100,0.88,STILL,1,0.0
2019-05-08 00:11:53.800,1557274313800,1.0,STILL,7,0.0
2019-05-08 00:17:03.600,1557274623600,0.88,STILL,8,0.0
2019-05-08 01:15:20.400,1557278120400,1.0,TILTING,20,
2019-05-08 01:15:39.500,1557278139500,0.5,ON_FOOT,21,0.1
2019-05-08 01:15:39.500,1557278139500,0.5,WALKING,22,0.5
2019-05-08 01:17:06.000,1557278226000,0.94,ON_FOOT,28,0.1
2019-05-08 01:17:06.000,1557278226000,0.94,WALKING,29,0.5
2019-05-08 01:19:37.900,1557278377900,1.0,TILTING,33,
2019-05-08 01:22:09.900,1557278529900,0.54,ON_FOOT,34,0.1
2019-05-08 01:22:09.900,1557278529900,0.54,WALKING,35,0.5
2019-05-08 01:22:53.900,1557278573900,1.0,TILTING,41,
2019-05-08 01:24:07.100,1557278647100,0.56,STILL,56,0.0
2019-05-08 01:24:21.100,1557278661100,0.81,STILL,62,0.0
2019-05-08 01:25:00.200,1557278700200,0.82,STILL,74,0.0
2019-05-08 01:25:38.300,1557278738300,0.7,STILL,87,0.0
2019-05-08 01:25:47.400,1557278747400,0.89,STILL,100,0.0
2019-05-08 01:26:02.700,1557278762700,0.9,STILL,105,0.0
2019-05-08 01:26:18.000,1557278778000,0.72,STILL,110,0.0
2019-05-08 01:26:33.300,1557278793300,0.84,STILL,115,0.0
2019-05-08 01:27:03.800,1557278823800,0.72,STILL,126,0.0
2019-05-08 01:27:19.100,1557278839100,0.83,STILL,132,0.0
2019-05-08 01:27:34.400,1557278854400,0.6,STILL,137,0.0
2019-05-08 01:27:49.700,1557278869700,0.84,STILL,143,0.0
2019-05-08 01:28:04.900,1557278884900,0.53,STILL,148,0.0
2019-05-08 01:28:20.200,1557278900200,0.54,STILL,154,0.0
2019-05-08 01:28:35.500,1557278915500,0.6,STILL,161,0.0
2019-05-08 01:29:36.800,1557278976800,0.58,STILL,186,0.0
2019-05-08 01:29:52.100,1557278992100,0.67,STILL,192,0.0
2019-05-08 01:30:07.500,1557279007500,1.0,STILL,197,0.0
2019-05-08 01:30:22.700,1557279022700,0.89,STILL,198,0.0
2019-05-08 01:30:54.200,1557279054200,0.53,STILL,210,0.0
2019-05-08 01:31:09.600,1557279069600,0.99,STILL,217,0.0
2019-05-08 01:31:24.900,1557279084900,0.92,STILL,219,0.0
2019-05-08 01:31:40.200,1557279100200,0.65,STILL,224,0.0
2019-05-08 01:31:55.500,1557279115500,0.72,STILL,230,0.0
2019-05-08 01:32:10.800,1557279130800,0.65,STILL,236,0.0
2019-05-08 01:32:26.100,1557279146100,0.84,STILL,241,0.0
2019-05-08 01:32:56.800,1557279176800,0.59,STILL,252,0.0
2019-05-08 01:33:12.100,1557279192100,0.69,STILL,258,0.0
2019-05-08 01:33:27.400,1557279207400,0.89,STILL,264,0.0
2019-05-08 01:33:42.700,1557279222700,0.91,STILL,269,0.0
2019-05-08 01:33:58.000,1557279238000,0.73,STILL,274,0.0
2019-05-08 01:34:13.300,1557279253300,0.82,STILL,280,0.0
2019-05-08 01:34:28.700,1557279268700,0.74,STILL,285,0.0
2019-05-08 01:34:59.300,1557279299300,0.66,STILL,296,0.0
2019-05-08 01:35:14.600,1557279314600,0.51,STILL,301,0.0
2019-05-08 01:35:29.900,1557279329900,0.63,STILL,306,0.0
2019-05-08 01:35:45.100,1557279345100,0.61,STILL,312,0.0
2019-05-08 01:35:55.200,1557279355200,0.71,STILL,318,0.0
2019-05-08 01:36:10.500,1557279370500,0.92,STILL,324,0.0
2019-05-08 01:36:25.900,1557279385900,0.79,STILL,329,0.0
2019-05-08 01:37:27.100,1557279447100,0.51,STILL,353,0.0
2019-05-08 01:37:42.400,1557279462400,0.62,STILL,359,0.0
2019-05-08 01:37:57.700,1557279477700,0.69,STILL,365,0.0
2019-05-08 02:06:36.200,1557281196200,1.0,TILTING,371,
2019-05-08 02:35:14.600,1557282914600,0.58,ON_FOOT,372,0.1
2019-05-08 02:35:14.600,1557282914600,0.58,WALKING,373,0.5
2019-05-08 02:35:59.800,1557282959800,1.0,TILTING,379,
2019-05-08 02:36:44.900,1557283004900,0.98,ON_FOOT,380,0.1
2019-05-08 02:36:44.900,1557283004900,0.98,WALKING,381,0.5
2019-05-08 02:36:49.500,1557283009500,0.95,ON_FOOT,384,0.1
2019-05-08 02:36:49.500,1557283009500,0.95,WALKING,385,0.5
2019-05-08 02:36:53.800,1557283013800,0.97,ON_FOOT,390,0.1
2019-05-08 02:36:53.800,1557283013800,0.97,WALKING,391,0.5
2019-05-08 02:36:58.300,1557283018300,0.98,ON_FOOT,394,0.1
2019-05-08 02:36:58.300,1557283018300,0.98,WALKING,395,0.5
2019-05-08 02:37:02.900,1557283022900,0.99,ON_FOOT,397,0.1
2019-05-08 02:37:02.900,1557283022900,0.99,WALKING,398,0.5
2019-05-08 02:37:07.400,1557283027400,0.96,ON_FOOT,400,0.1
2019-05-08 02:37:07.400,1557283027400,0.96,WALKING,401,0.5
2019-05-08 02:37:09.600,1557283029600,1.0,TILTING,404,
2019-05-08 02:37:11.900,1557283031900,1.0,ON_FOOT,405,0.1
2019-05-08 02:37:11.900,1557283031900,1.0,WALKING,406,0.5
2019-05-08 02:39:40.500,1557283180500,1.0,TILTING,407,
2019-05-08 02:42:09.200,1557283329200,0.99,ON_FOOT,408,0.1
2019-05-08 02:42:09.200,1557283329200,0.99,WALKING,409,0.5
2019-05-08 02:42:13.800,1557283333800,0.97,ON_FOOT,411,0.1
2019-05-08 02:42:13.800,1557283333800,0.97,WALKING,412,0.5
2019-05-08 02:42:18.100,1557283338100,0.96,ON_FOOT,415,0.1
2019-05-08 02:42:18.100,1557283338100,0.96,WALKING,416,0.5
2019-05-08 02:42:20.600,1557283340600,1.0,TILTING,420,
2019-05-08 02:42:23.200,1557283343200,0.97,ON_FOOT,421,0.1
2019-05-08 02:42:23.200,1557283343200,0.97,WALKING,422,0.5
2019-05-08 02:42:27.300,1557283347300,1.0,TILTING,426,
2019-05-08 02:42:31.400,1557283351400,0.93,ON_FOOT,427,0.1
2019-05-08 02:42:31.400,1557283351400,0.93,WALKING,428,0.5
2019-05-08 02:42:35.900,1557283355900,0.97,ON_FOOT,434,0.1
2019-05-08 02:42:35.900,1557283355900,0.97,WALKING,435,0.5
2019-05-08 02:42:40.400,1557283360400,0.98,ON_FOOT,438,0.1
2019-05-08 02:42:40.400,1557283360400,0.98,WALKING,439,0.5
2019-05-08 02:42:45.000,1557283365000,0.97,ON_FOOT,442,0.1
2019-05-08 02:42:45.000,1557283365000,0.97,WALKING,443,0.5
2019-05-08 02:42:49.500,1557283369500,0.98,ON_FOOT,446,0.1
