Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 07:10:33.400,1557990633400,0.96,ON_FOOT,873,0.1
2019-05-16 07:10:33.400,1557990633400,0.96,WALKING,874,0.5
2019-05-16 07:10:43.200,1557990643200,0.96,ON_FOOT,878,0.1
2019-05-16 07:10:43.200,1557990643200,0.96,WALKING,879,0.5
2019-05-16 07:10:55.500,1557990655500,0.94,ON_FOOT,882,0.1
2019-05-16 07:10:55.500,1557990655500,0.94,WALKING,883,0.5
2019-05-16 07:11:08.500,1557990668500,0.95,ON_FOOT,888,0.1
2019-05-16 07:11:08.500,1557990668500,0.95,WALKING,889,0.5
2019-05-16 07:11:21.400,1557990681400,0.96,ON_FOOT,892,0.1
2019-05-16 07:11:21.400,1557990681400,0.96,WALKING,893,0.5
2019-05-16 07:11:33.500,1557990693500,0.96,ON_FOOT,897,0.1
2019-05-16 07:11:33.500,1557990693500,0.96,WALKING,898,0.5
2019-05-16 07:11:42.400,1557990702400,0.94,ON_FOOT,903,0.1
2019-05-16 07:11:42.400,1557990702400,0.94,WALKING,904,0.5
2019-05-16 07:11:55.400,1557990715400,0.95,ON_FOOT,908,0.1
2019-05-16 07:11:55.400,1557990715400,0.95,WALKING,909,0.5
2019-05-16 07:12:07.500,1557990727500,0.93,ON_FOOT,912,0.1
2019-05-16 07:12:07.500,1557990727500,0.93,WALKING,913,0.5
2019-05-16 07:12:20.400,1557990740400,0.95,ON_FOOT,917,0.1
2019-05-16 07:12:20.400,1557990740400,0.95,WALKING,918,0.5
2019-05-16 07:12:45.000,1557990765000,0.96,ON_FOOT,930,0.1
2019-05-16 07:12:45.000,1557990765000,0.96,WALKING,931,0.5
2019-05-16 07:12:53.400,1557990773400,0.97,ON_FOOT,936,0.1
2019-05-16 07:12:53.400,1557990773400,0.97,WALKING,937,0.5
2019-05-16 07:13:02.500,1557990782500,0.96,ON_FOOT,940,0.1
2019-05-16 07:13:02.500,1557990782500,0.96,WALKING,941,0.5
2019-05-16 07:17:14.500,1557991034500,1.0,TILTING,1084,
2019-05-16 07:17:56.600,1557991076600,1.0,TILTING,1099,
2019-05-16 07:18:34.600,1557991114600,1.0,TILTING,1114,
2019-05-16 07:18:32.900,1557991112900,0.9,ON_FOOT,1115,0.1
2019-05-16 07:18:32.900,1557991112900,0.9,WALKING,1116,0.5
2019-05-16 07:19:00.500,1557991140500,1.0,TILTING,1122,
2019-05-16 07:21:01.200,1557991261200,1.0,STILL,1137,0.0
2019-05-16 07:21:22.500,1557991282500,1.0,STILL,1138,0.0
2019-05-16 07:21:37.800,1557991297800,0.99,STILL,1139,0.0
2019-05-16 07:21:51.700,1557991311700,1.0,STILL,1141,0.0
2019-05-16 07:22:15.200,1557991335200,1.0,STILL,1142,0.0
2019-05-16 07:22:35.500,1557991355500,1.0,STILL,1143,0.0
2019-05-16 07:22:50.600,1557991370600,1.0,STILL,1144,0.0
2019-05-16 07:23:10.000,1557991390000,1.0,STILL,1145,0.0
2019-05-16 07:23:25.400,1557991405400,0.99,STILL,1146,0.0
2019-05-16 07:23:40.800,1557991420800,0.99,STILL,1148,0.0
2019-05-16 07:23:56.300,1557991436300,0.98,STILL,1150,0.0
2019-05-16 07:24:11.600,1557991451600,0.99,STILL,1152,0.0
2019-05-16 07:24:27.000,1557991467000,0.99,STILL,1154,0.0
2019-05-16 07:24:42.400,1557991482400,0.99,STILL,1156,0.0
2019-05-16 07:24:57.900,1557991497900,0.97,STILL,1158,0.0
2019-05-16 07:25:14.400,1557991514400,0.99,STILL,1161,0.0
2019-05-16 07:25:30.400,1557991530400,0.99,STILL,1163,0.0
2019-05-16 07:25:45.800,1557991545800,0.96,STILL,1165,0.0
2019-05-16 07:26:01.200,1557991561200,0.99,STILL,1169,0.0
2019-05-16 07:26:16.500,1557991576500,0.99,STILL,1171,0.0
2019-05-16 07:26:31.900,1557991591900,0.99,STILL,1173,0.0
2019-05-16 07:26:53.000,1557991613000,0.9,STILL,1175,0.0
2019-05-16 07:27:41.700,1557991661700,0.51,STILL,1180,0.0
2019-05-16 07:28:46.900,1557991726900,0.98,STILL,1207,0.0
2019-05-16 07:29:02.300,1557991742300,0.99,STILL,1211,0.0
2019-05-16 07:29:18.200,1557991758200,0.99,STILL,1213,0.0
2019-05-16 07:29:33.800,1557991773800,0.99,STILL,1215,0.0
2019-05-16 07:29:49.600,1557991789600,0.96,STILL,1217,0.0
2019-05-16 07:30:05.100,1557991805100,0.99,STILL,1222,0.0
2019-05-16 07:30:20.600,1557991820600,0.99,STILL,1224,0.0
2019-05-16 07:30:37.700,1557991837700,0.99,STILL,1226,0.0
2019-05-16 07:30:53.400,1557991853400,0.99,STILL,1228,0.0
2019-05-16 07:31:08.800,1557991868800,0.55,STILL,1230,0.0
2019-05-16 07:31:51.500,1557991911500,0.98,STILL,1236,0.0
2019-05-16 07:33:39.800,1557992019800,0.98,STILL,1244,0.0
2019-05-16 07:33:55.100,1557992035100,0.61,STILL,1246,0.0
2019-05-16 07:34:11.900,1557992051900,0.99,STILL,1252,0.0
2019-05-16 07:34:27.300,1557992067300,0.99,STILL,1254,0.0
2019-05-16 07:34:42.800,1557992082800,0.99,STILL,1256,0.0
2019-05-16 07:34:58.300,1557992098300,0.99,STILL,1258,0.0
2019-05-16 07:35:13.800,1557992113800,0.99,STILL,1260,0.0
2019-05-16 07:35:29.300,1557992129300,0.99,STILL,1262,0.0
2019-05-16 07:35:44.800,1557992144800,0.99,STILL,1264,0.0
2019-05-16 07:36:00.200,1557992160200,0.99,STILL,1266,0.0
2019-05-16 07:36:15.700,1557992175700,0.99,STILL,1268,0.0
2019-05-16 07:37:22.700,1557992242700,0.97,STILL,1270,0.0
2019-05-16 07:57:03.900,1557993423900,1.0,TILTING,1274,
2019-05-16 08:16:35.900,1557994595900,0.95,ON_FOOT,1275,0.1
2019-05-16 08:16:35.900,1557994595900,0.95,WALKING,1276,0.5
2019-05-16 08:23:02.300,1557994982300,1.0,TILTING,1287,
2019-05-16 08:23:59.100,1557995039100,1.0,STILL,1288,0.0
2019-05-16 08:24:32.300,1557995072300,0.99,STILL,1289,0.0
2019-05-16 08:24:48.500,1557995088500,1.0,TILTING,1291,
2019-05-16 08:30:03.500,1557995403500,1.0,STILL,1299,0.0
2019-05-16 08:30:53.800,1557995453800,1.0,TILTING,1300,
2019-05-16 08:31:35.200,1557995495200,0.97,ON_FOOT,1301,0.1
2019-05-16 08:31:35.200,1557995495200,0.97,WALKING,1302,0.5
2019-05-16 08:31:46.000,1557995506000,1.0,TILTING,1305,
2019-05-16 08:31:44.700,1557995504700,0.86,ON_FOOT,1306,0.1
2019-05-16 08:31:44.700,1557995504700,0.86,WALKING,1307,0.5
2019-05-16 08:32:19.200,1557995539200,1.0,TILTING,1313,
2019-05-16 08:33:30.200,1557995610200,0.53,STILL,1335,0.0
2019-05-16 08:35:50.500,1557995750500,0.96,ON_FOOT,1368,0.1
2019-05-16 08:35:50.500,1557995750500,0.96,WALKING,1369,0.5
2019-05-16 08:35:58.900,1557995758900,0.97,ON_FOOT,1372,0.1
2019-05-16 08:35:58.900,1557995758900,0.97,WALKING,1373,0.5
2019-05-16 08:36:08.700,1557995768700,1.0,TILTING,1375,
2019-05-16 08:36:07.400,1557995767400,0.94,ON_FOOT,1376,0.1
2019-05-16 08:36:07.400,1557995767400,0.94,WALKING,1377,0.5
2019-05-16 08:36:28.900,1557995788900,1.0,TILTING,1383,
2019-05-16 08:36:39.500,1557995799500,0.96,ON_FOOT,1384,0.1
2019-05-16 08:36:39.500,1557995799500,0.96,WALKING,1385,0.5
2019-05-16 08:36:48.000,1557995808000,0.97,ON_FOOT,1388,0.1
2019-05-16 08:36:48.000,1557995808000,0.97,WALKING,1389,0.5
2019-05-16 08:36:56.500,1557995816500,0.97,ON_FOOT,1391,0.1
2019-05-16 08:36:56.500,1557995816500,0.97,WALKING,1392,0.5
2019-05-16 08:37:11.400,1557995831400,1.0,TILTING,1395,
2019-05-16 08:37:09.500,1557995829500,0.94,ON_FOOT,1396,0.1
2019-05-16 08:37:09.500,1557995829500,0.94,WALKING,1397,0.5
2019-05-16 08:37:24.800,1557995844800,1.0,TILTING,1401,
2019-05-16 08:37:50.300,1557995870300,1.0,TILTING,1409,
2019-05-16 08:38:00.100,1557995880100,0.93,ON_FOOT,1410,0.1
2019-05-16 08:38:00.100,1557995880100,0.93,WALKING,1411,0.5
2019-05-16 08:38:13.400,1557995893400,0.98,ON_FOOT,1416,0.1
2019-05-16 08:38:13.400,1557995893400,0.98,WALKING,1417,0.5
2019-05-16 08:38:25.500,1557995905500,0.97,ON_FOOT,1419,0.1
2019-05-16 08:38:25.500,1557995905500,0.97,WALKING,1420,0.5
2019-05-16 08:38:36.600,1557995916600,1.0,TILTING,1422,
2019-05-16 08:38:34.400,1557995914400,0.94,ON_FOOT,1423,0.1
2019-05-16 08:38:34.400,1557995914400,0.94,WALKING,1424,0.5
2019-05-16 08:39:25.700,1557995965700,0.96,ON_FOOT,1430,0.1
2019-05-16 08:39:25.700,1557995965700,0.96,WALKING,1431,0.5
2019-05-16 08:40:28.900,1557996028900,1.0,TILTING,1434,
2019-05-16 08:41:16.300,1557996076300,0.98,ON_FOOT,1435,0.1
2019-05-16 08:41:16.300,1557996076300,0.98,WALKING,1436,0.5
2019-05-16 08:41:28.500,1557996088500,0.92,ON_FOOT,1438,0.1
2019-05-16 08:41:28.500,1557996088500,0.92,WALKING,1439,0.5
2019-05-16 08:41:42.900,1557996102900,1.0,TILTING,1444,
2019-05-16 08:41:41.400,1557996101400,0.87,ON_FOOT,1445,0.1
2019-05-16 08:41:41.400,1557996101400,0.87,WALKING,1446,0.5
2019-05-16 08:41:53.800,1557996113800,0.96,ON_FOOT,1452,0.1
2019-05-16 08:41:53.800,1557996113800,0.96,WALKING,1453,0.5
2019-05-16 08:42:02.500,1557996122500,0.96,ON_FOOT,1456,0.1
2019-05-16 08:42:02.500,1557996122500,0.96,WALKING,1457,0.5
2019-05-16 08:42:11.600,1557996131600,0.9,ON_FOOT,1460,0.1
2019-05-16 08:42:11.600,1557996131600,0.9,WALKING,1461,0.5
2019-05-16 08:42:24.600,1557996144600,0.97,ON_FOOT,1467,0.1
2019-05-16 08:42:24.600,1557996144600,0.97,WALKING,1468,0.5
2019-05-16 08:42:37.300,1557996157300,0.97,ON_FOOT,1470,0.1
2019-05-16 08:42:37.300,1557996157300,0.97,WALKING,1471,0.5
2019-05-16 08:42:49.600,1557996169600,0.97,ON_FOOT,1473,0.1
2019-05-16 08:42:49.600,1557996169600,0.97,WALKING,1474,0.5
2019-05-16 08:42:58.500,1557996178500,0.98,ON_FOOT,1477,0.1
2019-05-16 08:42:58.500,1557996178500,0.98,WALKING,1478,0.5
2019-05-16 08:43:11.500,1557996191500,0.97,ON_FOOT,1480,0.1
2019-05-16 08:43:11.500,1557996191500,0.97,WALKING,1481,0.5
2019-05-16 08:43:20.500,1557996200500,0.97,ON_FOOT,1484,0.1
2019-05-16 08:43:20.500,1557996200500,0.97,WALKING,1485,0.5
2019-05-16 08:43:34.500,1557996214500,0.97,ON_FOOT,1487,0.1
2019-05-16 08:43:34.500,1557996214500,0.97,WALKING,1488,0.5
2019-05-16 08:43:43.500,1557996223500,0.89,ON_FOOT,1490,0.1
2019-05-16 08:43:43.500,1557996223500,0.89,WALKING,1491,0.5
2019-05-16 08:43:56.500,1557996236500,0.97,ON_FOOT,1497,0.1
2019-05-16 08:43:56.500,1557996236500,0.97,WALKING,1498,0.5
2019-05-16 08:44:09.500,1557996249500,0.96,ON_FOOT,1500,0.1
2019-05-16 08:44:09.500,1557996249500,0.96,WALKING,1501,0.5
2019-05-16 08:44:24.700,1557996264700,0.96,ON_FOOT,1505,0.1
2019-05-16 08:44:24.700,1557996264700,0.96,WALKING,1506,0.5
2019-05-16 08:44:33.500,1557996273500,0.95,ON_FOOT,1509,0.1
2019-05-16 08:44:33.500,1557996273500,0.95,WALKING,1510,0.5
2019-05-16 08:44:46.500,1557996286500,0.96,ON_FOOT,1514,0.1
2019-05-16 08:44:46.500,1557996286500,0.96,WALKING,1515,0.5
2019-05-16 08:44:59.500,1557996299500,0.97,ON_FOOT,1518,0.1
2019-05-16 08:44:59.500,1557996299500,0.97,WALKING,1519,0.5
2019-05-16 08:45:12.500,1557996312500,0.96,ON_FOOT,1521,0.1
2019-05-16 08:45:12.500,1557996312500,0.96,WALKING,1522,0.5
2019-05-16 08:45:21.500,1557996321500,0.95,ON_FOOT,1525,0.1
2019-05-16 08:45:21.500,1557996321500,0.95,WALKING,1526,0.5
2019-05-16 08:45:34.500,1557996334500,0.91,ON_FOOT,1530,0.1
2019-05-16 08:45:34.500,1557996334500,0.91,WALKING,1531,0.5
2019-05-16 08:45:47.600,1557996347600,0.91,ON_FOOT,1537,0.1
2019-05-16 08:45:47.600,1557996347600,0.91,WALKING,1538,0.5
2019-05-16 08:46:00.600,1557996360600,0.97,ON_FOOT,1544,0.1
2019-05-16 08:46:00.600,1557996360600,0.97,WALKING,1545,0.5
2019-05-16 08:46:13.500,1557996373500,0.97,ON_FOOT,1547,0.1
2019-05-16 08:46:13.500,1557996373500,0.97,WALKING,1548,0.5
2019-05-16 08:46:35.500,1557996395500,0.9,ON_FOOT,1558,0.1
2019-05-16 08:46:35.500,1557996395500,0.9,WALKING,1559,0.5
2019-05-16 08:46:52.700,1557996412700,0.97,ON_FOOT,1565,0.1
2019-05-16 08:46:52.700,1557996412700,0.97,WALKING,1566,0.5
2019-05-16 08:47:05.400,1557996425400,0.97,ON_FOOT,1569,0.1
2019-05-16 08:47:05.400,1557996425400,0.97,WALKING,1570,0.5
2019-05-16 08:47:18.900,1557996438900,1.0,TILTING,1573,
2019-05-16 08:47:17.600,1557996437600,0.96,ON_FOOT,1574,0.1
2019-05-16 08:47:17.600,1557996437600,0.96,WALKING,1575,0.5
2019-05-16 08:47:29.500,1557996449500,0.96,ON_FOOT,1579,0.1
2019-05-16 08:47:29.500,1557996449500,0.96,WALKING,1580,0.5
2019-05-16 08:47:37.500,1557996457500,0.97,ON_FOOT,1583,0.1
2019-05-16 08:47:37.500,1557996457500,0.97,WALKING,1584,0.5
2019-05-16 08:47:46.400,1557996466400,0.96,ON_FOOT,1587,0.1
2019-05-16 08:47:46.400,1557996466400,0.96,WALKING,1588,0.5
2019-05-16 08:47:59.400,1557996479400,0.97,ON_FOOT,1591,0.1
2019-05-16 08:47:59.400,1557996479400,0.97,WALKING,1592,0.5
2019-05-16 08:48:09.400,1557996489400,1.0,TILTING,1595,
2019-05-16 08:48:07.600,1557996487600,0.92,ON_FOOT,1596,0.1
2019-05-16 08:48:07.600,1557996487600,0.92,WALKING,1597,0.5
2019-05-16 08:50:08.400,1557996608400,1.0,TILTING,1602,
2019-05-16 08:51:56.800,1557996716800,0.97,STILL,1603,0.0
2019-05-16 08:52:06.600,1557996726600,1.0,STILL,1606,0.0
2019-05-16 08:52:30.100,1557996750100,0.58,STILL,1607,0.0
