Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-04-30 00:46:58.200,1556585218200,1.0,STILL,0,0.0
2019-04-30 00:47:03.200,1556585223200,1.0,STILL,1,0.0
2019-04-30 00:52:01.900,1556585521900,1.0,STILL,2,0.0
2019-04-30 00:52:06.300,1556585526300,1.0,STILL,3,0.0
2019-04-30 01:15:25.700,1556586925700,1.0,STILL,4,0.0
2019-04-30 01:03:56.200,1556586236200,1.0,TILTING,5,
2019-04-30 01:15:31.000,1556586931000,0.98,STILL,6,0.0
2019-04-30 01:16:18.200,1556586978200,1.0,STILL,9,0.0
2019-04-30 01:16:02.700,1556586962700,1.0,TILTING,10,
2019-04-30 01:16:22.700,1556586982700,0.97,STILL,11,0.0
2019-04-30 01:20:33.500,1556587233500,1.0,STILL,14,0.0
2019-04-30 01:21:54.400,1556587314400,1.0,TILTING,15,
2019-04-30 01:27:29.400,1556587649400,0.99,STILL,23,0.0
2019-04-30 01:28:15.400,1556587695400,0.51,STILL,32,0.0
2019-04-30 01:28:35.600,1556587715600,0.96,STILL,39,0.0
2019-04-30 01:29:11.900,1556587751900,0.94,ON_FOOT,50,0.1
2019-04-30 01:29:11.900,1556587751900,0.94,WALKING,51,0.5
2019-04-30 01:29:25.900,1556587765900,0.97,ON_FOOT,55,0.1
2019-04-30 01:29:25.900,1556587765900,0.97,WALKING,56,0.5
2019-04-30 01:29:31.600,1556587771600,0.98,ON_FOOT,59,0.1
2019-04-30 01:29:31.600,1556587771600,0.98,WALKING,60,0.5
2019-04-30 01:29:39.800,1556587779800,0.96,ON_FOOT,62,0.1
2019-04-30 01:29:39.800,1556587779800,0.96,WALKING,63,0.5
2019-04-30 01:29:47.900,1556587787900,0.97,ON_FOOT,67,0.1
2019-04-30 01:29:47.900,1556587787900,0.97,WALKING,68,0.5
2019-04-30 01:30:10.100,1556587810100,0.96,ON_FOOT,77,0.1
2019-04-30 01:30:10.100,1556587810100,0.96,WALKING,78,0.5
2019-04-30 01:30:18.900,1556587818900,0.88,ON_FOOT,81,0.1
2019-04-30 01:30:18.900,1556587818900,0.88,WALKING,82,0.5
2019-04-30 01:30:45.900,1556587845900,0.89,ON_FOOT,88,0.1
2019-04-30 01:30:45.900,1556587845900,0.89,WALKING,89,0.5
2019-04-30 01:31:07.900,1556587867900,0.96,ON_FOOT,92,0.1
2019-04-30 01:31:07.900,1556587867900,0.96,WALKING,93,0.5
2019-04-30 01:31:23.000,1556587883000,0.97,ON_FOOT,96,0.1
2019-04-30 01:31:23.000,1556587883000,0.97,WALKING,97,0.5
2019-04-30 01:31:38.000,1556587898000,0.97,ON_FOOT,99,0.1
2019-04-30 01:31:38.000,1556587898000,0.97,WALKING,100,0.5
2019-04-30 01:31:53.100,1556587913100,0.96,ON_FOOT,103,0.1
2019-04-30 01:31:53.100,1556587913100,0.96,WALKING,104,0.5
2019-04-30 01:32:08.400,1556587928400,0.96,ON_FOOT,107,0.1
2019-04-30 01:32:08.400,1556587928400,0.96,WALKING,108,0.5
2019-04-30 01:32:23.600,1556587943600,0.88,ON_FOOT,111,0.1
2019-04-30 01:32:23.600,1556587943600,0.88,WALKING,112,0.5
2019-04-30 01:32:44.000,1556587964000,0.96,ON_FOOT,115,0.1
2019-04-30 01:32:44.000,1556587964000,0.96,WALKING,116,0.5
2019-04-30 01:32:59.000,1556587979000,0.95,ON_FOOT,118,0.1
2019-04-30 01:32:59.000,1556587979000,0.95,WALKING,119,0.5
2019-04-30 01:33:14.600,1556587994600,0.92,ON_FOOT,121,0.1
2019-04-30 01:33:14.600,1556587994600,0.92,WALKING,122,0.5
2019-04-30 01:33:44.600,1556588024600,0.58,ON_FOOT,132,0.1
2019-04-30 01:33:44.600,1556588024600,0.58,RUNNING,133,0.8
2019-04-30 01:33:59.700,1556588039700,0.94,ON_FOOT,136,0.1
2019-04-30 01:33:59.700,1556588039700,0.94,WALKING,137,0.5
2019-04-30 01:34:19.000,1556588059000,0.94,ON_FOOT,140,0.1
2019-04-30 01:34:19.000,1556588059000,0.94,WALKING,141,0.5
2019-04-30 01:34:34.000,1556588074000,0.82,ON_FOOT,144,0.1
2019-04-30 01:34:34.000,1556588074000,0.82,WALKING,145,0.5
2019-04-30 01:34:49.000,1556588089000,0.9,ON_FOOT,148,0.1
2019-04-30 01:34:49.000,1556588089000,0.9,WALKING,149,0.5
2019-04-30 01:35:04.100,1556588104100,0.9,ON_FOOT,152,0.1
2019-04-30 01:35:04.100,1556588104100,0.9,WALKING,153,0.5
2019-04-30 01:35:19.900,1556588119900,0.82,ON_FOOT,156,0.1
2019-04-30 01:35:19.900,1556588119900,0.82,WALKING,157,0.5
2019-04-30 01:35:40.000,1556588140000,0.81,ON_FOOT,160,0.1
2019-04-30 01:35:40.000,1556588140000,0.81,WALKING,161,0.5
