Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-04-30 00:00:06.900,1556582406900,0.89,STILL,0,0.0
2019-04-30 00:01:07.300,1556582467300,0.51,STILL,24,0.0
2019-04-30 00:01:20.200,1556582480200,0.5,STILL,30,0.0
2019-04-30 00:06:15.700,1556582775700,0.81,STILL,50,0.0
2019-04-30 00:07:01.700,1556582821700,1.0,TILTING,69,
2019-04-30 00:08:55.100,1556582935100,1.0,TILTING,77,
2019-04-30 00:14:40.900,1556583280900,0.68,ON_FOOT,106,0.1
2019-04-30 00:14:40.900,1556583280900,0.68,WALKING,107,0.5
2019-04-30 00:16:10.400,1556583370400,0.71,STILL,127,0.0
2019-04-30 00:16:28.800,1556583388800,0.72,STILL,133,0.0
2019-04-30 00:16:47.200,1556583407200,0.64,STILL,139,0.0
2019-04-30 00:17:02.300,1556583422300,0.5,UNKNOWN,145,
2019-04-30 00:19:03.600,1556583543600,0.92,IN_VEHICLE,173,
2019-04-30 00:19:32.900,1556583572900,0.5,UNKNOWN,185,
2019-04-30 00:20:00.500,1556583600500,1.0,STILL,199,0.0
2019-04-30 00:20:11.800,1556583611800,1.0,STILL,200,0.0
2019-04-30 00:20:26.900,1556583626900,1.0,STILL,201,0.0
2019-04-30 00:20:42.000,1556583642000,1.0,STILL,202,0.0
2019-04-30 00:20:57.100,1556583657100,1.0,STILL,203,0.0
2019-04-30 00:21:12.100,1556583672100,0.64,STILL,204,0.0
2019-04-30 00:21:27.300,1556583687300,0.5,UNKNOWN,210,
2019-04-30 00:22:12.600,1556583732600,0.61,IN_VEHICLE,231,
2019-04-30 00:22:35.600,1556583755600,0.5,UNKNOWN,245,
2019-04-30 00:22:58.200,1556583778200,0.5,UNKNOWN,259,
2019-04-30 00:23:21.000,1556583801000,0.5,UNKNOWN,273,
2019-04-30 00:23:54.700,1556583834700,1.0,STILL,294,0.0
2019-04-30 00:24:05.900,1556583845900,1.0,STILL,295,0.0
2019-04-30 00:24:21.000,1556583861000,1.0,STILL,296,0.0
2019-04-30 00:24:36.100,1556583876100,1.0,STILL,297,0.0
2019-04-30 00:24:51.200,1556583891200,1.0,STILL,298,0.0
2019-04-30 00:25:06.200,1556583906200,0.54,STILL,299,0.0
2019-04-30 00:27:38.200,1556584058200,0.55,STILL,368,0.0
2019-04-30 00:27:52.700,1556584072700,1.0,STILL,375,0.0
2019-04-30 00:28:07.800,1556584087800,1.0,STILL,376,0.0
