Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-08 00:20:53.000,1557274853000,1.0,STILL,0,0.0
2019-05-08 00:27:08.700,1557275228700,1.0,STILL,8,0.0
2019-05-08 00:30:02.100,1557275402100,0.76,STILL,9,0.0
2019-05-08 00:30:17.400,1557275417400,0.8,STILL,15,0.0
2019-05-08 00:30:33.600,1557275433600,1.0,STILL,21,0.0
2019-05-08 00:30:48.600,1557275448600,1.0,STILL,22,0.0
2019-05-08 00:31:04.700,1557275464700,0.64,STILL,23,0.0
2019-05-08 00:31:19.800,1557275479800,1.0,STILL,29,0.0
2019-05-08 00:31:27.300,1557275487300,1.0,TILTING,30,
2019-05-08 00:31:50.000,1557275510000,0.5,STILL,37,0.0
2019-05-08 00:32:05.100,1557275525100,0.58,STILL,43,0.0
2019-05-08 00:32:38.400,1557275558400,1.0,TILTING,62,
2019-05-08 00:32:41.500,1557275561500,0.87,STILL,63,0.0
2019-05-08 00:35:02.400,1557275702400,0.67,STILL,69,0.0
2019-05-08 00:35:17.600,1557275717600,0.86,STILL,75,0.0
2019-05-08 00:35:21.900,1557275721900,1.0,STILL,81,0.0
2019-05-08 00:35:25.400,1557275725400,1.0,STILL,82,0.0
2019-05-08 00:40:01.700,1557276001700,0.52,STILL,83,0.0
2019-05-08 00:40:17.200,1557276017200,0.59,STILL,89,0.0
2019-05-08 00:40:22.800,1557276022800,0.65,STILL,95,0.0
2019-05-08 00:46:05.300,1557276365300,1.0,STILL,101,0.0
2019-05-08 01:30:39.400,1557279039400,1.0,STILL,102,0.0
2019-05-08 01:30:42.900,1557279042900,0.88,STILL,103,0.0
2019-05-08 01:35:27.200,1557279327200,0.79,STILL,109,0.0
2019-05-08 01:36:44.100,1557279404100,1.0,STILL,114,0.0
2019-05-08 01:36:07.400,1557279367400,1.0,TILTING,115,
2019-05-08 01:36:47.600,1557279407600,1.0,STILL,116,0.0
2019-05-08 01:37:10.100,1557279430100,1.0,TILTING,117,
2019-05-08 01:37:47.800,1557279467800,0.67,STILL,124,0.0
2019-05-08 01:38:51.300,1557279531300,1.0,STILL,131,0.0
2019-05-08 01:38:23.500,1557279503500,1.0,TILTING,132,
2019-05-08 01:40:16.300,1557279616300,1.0,STILL,140,0.0
2019-05-08 01:57:58.100,1557280678100,1.0,STILL,141,0.0
2019-05-08 01:58:01.700,1557280681700,0.81,STILL,142,0.0
2019-05-08 01:58:39.700,1557280719700,0.74,STILL,148,0.0
2019-05-08 02:02:04.000,1557280924000,1.0,STILL,154,0.0
2019-05-08 02:02:07.500,1557280927500,1.0,STILL,155,0.0
2019-05-08 02:03:10.100,1557280990100,0.75,STILL,163,0.0
2019-05-08 02:03:25.200,1557281005200,1.0,STILL,169,0.0
2019-05-08 02:03:40.300,1557281020300,1.0,STILL,170,0.0
2019-05-08 02:03:55.500,1557281035500,1.0,STILL,171,0.0
2019-05-08 02:04:10.500,1557281050500,1.0,STILL,172,0.0
2019-05-08 02:04:18.100,1557281058100,1.0,TILTING,173,
2019-05-08 02:04:25.600,1557281065600,0.79,STILL,174,0.0
2019-05-08 02:04:40.800,1557281080800,0.56,STILL,180,0.0
2019-05-08 02:05:11.000,1557281111000,0.83,STILL,192,0.0
2019-05-08 02:05:41.200,1557281141200,0.59,STILL,204,0.0
2019-05-08 02:05:56.200,1557281156200,0.7,STILL,210,0.0
2019-05-08 02:06:12.600,1557281172600,0.64,STILL,216,0.0
2019-05-08 02:06:27.700,1557281187700,0.76,STILL,222,0.0
2019-05-08 02:06:35.300,1557281195300,1.0,TILTING,228,
2019-05-08 02:06:50.400,1557281210400,1.0,TILTING,236,
2019-05-08 02:07:13.200,1557281233200,0.74,STILL,244,0.0
2019-05-08 02:07:28.300,1557281248300,0.53,STILL,250,0.0
2019-05-08 02:07:42.000,1557281262000,0.83,STILL,257,0.0
2019-05-08 02:07:46.600,1557281266600,0.69,STILL,263,0.0
2019-05-08 02:07:55.000,1557281275000,0.59,STILL,269,0.0
2019-05-08 02:08:04.200,1557281284200,1.0,TILTING,275,
2019-05-08 02:08:28.600,1557281308600,1.0,STILL,283,0.0
2019-05-08 02:09:56.300,1557281396300,1.0,STILL,309,0.0
2019-05-08 02:11:02.500,1557281462500,0.55,STILL,329,0.0
2019-05-08 02:11:26.700,1557281486700,1.0,STILL,336,0.0
2019-05-08 02:11:39.800,1557281499800,1.0,STILL,337,0.0
2019-05-08 02:11:44.300,1557281504300,1.0,STILL,338,0.0
2019-05-08 02:11:48.800,1557281508800,1.0,STILL,339,0.0
2019-05-08 02:11:53.200,1557281513200,1.0,STILL,340,0.0
2019-05-08 02:11:57.700,1557281517700,1.0,STILL,341,0.0
2019-05-08 02:12:12.800,1557281532800,1.0,STILL,342,0.0
2019-05-08 02:13:15.500,1557281595500,0.5,UNKNOWN,362,
2019-05-08 02:13:34.000,1557281614000,0.51,STILL,369,0.0
2019-05-08 02:19:26.600,1557281966600,1.0,STILL,376,0.0
2019-05-08 02:20:37.300,1557282037300,1.0,TILTING,377,
2019-05-08 02:22:45.200,1557282165200,0.58,STILL,403,0.0
2019-05-08 02:22:52.800,1557282172800,1.0,TILTING,409,
2019-05-08 02:23:07.900,1557282187900,1.0,TILTING,417,
2019-05-08 02:23:15.500,1557282195500,0.73,STILL,418,0.0
2019-05-08 02:23:52.400,1557282232400,0.64,STILL,431,0.0
2019-05-08 02:24:00.000,1557282240000,1.0,TILTING,438,
2019-05-08 02:24:30.700,1557282270700,1.0,TILTING,451,
2019-05-08 02:24:40.000,1557282280000,1.0,STILL,452,0.0
2019-05-08 02:24:58.600,1557282298600,1.0,STILL,453,0.0
2019-05-08 02:25:13.700,1557282313700,1.0,STILL,454,0.0
2019-05-08 02:25:28.800,1557282328800,1.0,STILL,455,0.0
2019-05-08 02:25:43.900,1557282343900,1.0,STILL,456,0.0
2019-05-08 02:26:00.100,1557282360100,1.0,STILL,457,0.0
2019-05-08 02:26:49.900,1557282409900,0.58,STILL,479,0.0
2019-05-08 02:27:35.000,1557282455000,0.62,STILL,506,0.0
2019-05-08 02:27:39.500,1557282459500,1.0,STILL,511,0.0
2019-05-08 02:27:44.000,1557282464000,0.9,STILL,512,0.0
2019-05-08 02:28:31.400,1557282511400,1.0,TILTING,530,
2019-05-08 02:28:45.900,1557282525900,0.67,STILL,538,0.0
2019-05-08 02:29:01.000,1557282541000,0.63,STILL,544,0.0
2019-05-08 02:29:16.100,1557282556100,0.85,STILL,550,0.0
2019-05-08 02:29:23.600,1557282563600,1.0,TILTING,556,
2019-05-08 02:29:31.200,1557282571200,1.0,STILL,557,0.0
2019-05-08 02:29:46.300,1557282586300,1.0,STILL,558,0.0
2019-05-08 02:30:00.200,1557282600200,1.0,STILL,559,0.0
2019-05-08 02:30:18.800,1557282618800,1.0,STILL,560,0.0
2019-05-08 02:30:37.400,1557282637400,1.0,STILL,561,0.0
2019-05-08 02:30:44.900,1557282644900,1.0,TILTING,562,
2019-05-08 02:31:45.400,1557282705400,1.0,TILTING,590,
2019-05-08 02:32:08.100,1557282728100,0.5,STILL,597,0.0
2019-05-08 02:33:01.000,1557282781000,1.0,TILTING,624,
2019-05-08 02:33:23.600,1557282803600,0.87,STILL,631,0.0
