Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-04-30 01:16:52.100,1556587012100,0.96,WALKING,224,0.5
2019-04-30 01:16:56.100,1556587016100,1.0,TILTING,228,
2019-04-30 01:16:56.600,1556587016600,0.96,ON_FOOT,229,0.1
2019-04-30 01:16:56.600,1556587016600,0.96,WALKING,230,0.5
2019-04-30 01:17:04.700,1556587024700,0.97,ON_FOOT,234,0.1
2019-04-30 01:17:04.700,1556587024700,0.97,WALKING,235,0.5
2019-04-30 01:17:13.200,1556587033200,0.97,ON_FOOT,237,0.1
2019-04-30 01:17:13.200,1556587033200,0.97,WALKING,238,0.5
2019-04-30 01:17:21.500,1556587041500,0.97,ON_FOOT,240,0.1
2019-04-30 01:17:21.500,1556587041500,0.97,WALKING,241,0.5
2019-04-30 01:17:30.200,1556587050200,0.97,ON_FOOT,244,0.1
2019-04-30 01:17:30.200,1556587050200,0.97,WALKING,245,0.5
2019-04-30 01:17:39.100,1556587059100,0.97,ON_FOOT,247,0.1
2019-04-30 01:17:39.100,1556587059100,0.97,WALKING,248,0.5
2019-04-30 01:17:47.100,1556587067100,0.97,ON_FOOT,250,0.1
2019-04-30 01:17:47.100,1556587067100,0.97,WALKING,251,0.5
2019-04-30 01:17:56.200,1556587076200,0.97,ON_FOOT,254,0.1
2019-04-30 01:17:56.200,1556587076200,0.97,WALKING,255,0.5
2019-04-30 01:18:05.200,1556587085200,0.96,ON_FOOT,258,0.1
2019-04-30 01:18:05.200,1556587085200,0.96,WALKING,259,0.5
2019-04-30 01:18:14.200,1556587094200,0.96,ON_FOOT,263,0.1
2019-04-30 01:18:14.200,1556587094200,0.96,WALKING,264,0.5
2019-04-30 01:18:23.100,1556587103100,0.97,ON_FOOT,268,0.1
2019-04-30 01:18:23.100,1556587103100,0.97,WALKING,269,0.5
2019-04-30 01:18:35.100,1556587115100,0.96,ON_FOOT,272,0.1
2019-04-30 01:18:35.100,1556587115100,0.96,WALKING,273,0.5
2019-04-30 01:18:43.200,1556587123200,0.97,ON_FOOT,277,0.1
2019-04-30 01:18:43.200,1556587123200,0.97,WALKING,278,0.5
2019-04-30 01:18:51.200,1556587131200,0.96,ON_FOOT,280,0.1
2019-04-30 01:18:51.200,1556587131200,0.96,WALKING,281,0.5
2019-04-30 01:19:00.200,1556587140200,0.96,ON_FOOT,286,0.1
2019-04-30 01:19:00.200,1556587140200,0.96,WALKING,287,0.5
2019-04-30 01:19:09.200,1556587149200,0.96,ON_FOOT,292,0.1
2019-04-30 01:19:09.200,1556587149200,0.96,WALKING,293,0.5
2019-04-30 01:19:17.200,1556587157200,0.95,ON_FOOT,297,0.1
2019-04-30 01:19:17.200,1556587157200,0.95,WALKING,298,0.5
2019-04-30 01:19:30.100,1556587170100,0.97,ON_FOOT,302,0.1
2019-04-30 01:19:30.100,1556587170100,0.97,WALKING,303,0.5
2019-04-30 01:19:39.100,1556587179100,0.97,ON_FOOT,305,0.1
2019-04-30 01:19:39.100,1556587179100,0.97,WALKING,306,0.5
2019-04-30 01:19:49.900,1556587189900,1.0,TILTING,309,
2019-04-30 01:19:48.100,1556587188100,0.98,ON_FOOT,310,0.1
2019-04-30 01:19:48.100,1556587188100,0.98,WALKING,311,0.5
2019-04-30 01:20:03.700,1556587203700,1.0,TILTING,313,
2019-04-30 01:20:11.300,1556587211300,0.86,ON_FOOT,314,0.1
2019-04-30 01:20:11.300,1556587211300,0.86,WALKING,315,0.5
2019-04-30 01:20:17.200,1556587217200,0.96,STILL,320,0.0
2019-04-30 01:21:01.800,1556587261800,0.81,STILL,336,0.0
2019-04-30 01:21:17.100,1556587277100,0.98,STILL,341,0.0
2019-04-30 01:21:32.500,1556587292500,0.98,STILL,344,0.0
2019-04-30 01:21:47.800,1556587307800,0.98,STILL,347,0.0
2019-04-30 01:22:03.100,1556587323100,0.56,STILL,350,0.0
2019-04-30 01:22:49.800,1556587369800,0.8,STILL,368,0.0
2019-04-30 01:23:06.700,1556587386700,0.7,STILL,374,0.0
2019-04-30 01:23:22.100,1556587402100,0.95,STILL,380,0.0
2019-04-30 01:23:38.400,1556587418400,0.57,STILL,383,0.0
2019-04-30 01:23:55.300,1556587435300,0.96,STILL,389,0.0
2019-04-30 01:24:10.800,1556587450800,0.97,STILL,394,0.0
2019-04-30 01:24:57.100,1556587497100,0.98,STILL,410,0.0
2019-04-30 01:26:43.800,1556587603800,1.0,STILL,446,0.0
2019-04-30 01:27:03.300,1556587623300,1.0,STILL,447,0.0
2019-04-30 01:27:23.100,1556587643100,1.0,STILL,448,0.0
2019-04-30 01:27:46.400,1556587666400,0.91,STILL,449,0.0
2019-04-30 01:28:01.200,1556587681200,1.0,STILL,454,0.0
2019-04-30 01:28:25.100,1556587705100,1.0,STILL,455,0.0
2019-04-30 01:28:45.200,1556587725200,1.0,STILL,456,0.0
2019-04-30 01:29:00.500,1556587740500,0.73,STILL,457,0.0
2019-04-30 01:29:15.800,1556587755800,0.84,STILL,463,0.0
2019-04-30 01:29:31.600,1556587771600,0.98,STILL,469,0.0
2019-04-30 01:29:47.500,1556587787500,0.91,STILL,471,0.0
2019-04-30 01:30:02.800,1556587802800,0.6,STILL,476,0.0
2019-04-30 01:30:18.200,1556587818200,0.96,STILL,482,0.0
2019-04-30 01:30:33.500,1556587833500,0.69,STILL,487,0.0
2019-04-30 01:31:35.300,1556587895300,0.96,STILL,514,0.0
2019-04-30 01:32:06.000,1556587926000,0.99,STILL,525,0.0
2019-04-30 01:32:21.300,1556587941300,0.99,STILL,527,0.0
2019-04-30 01:32:36.900,1556587956900,0.99,STILL,529,0.0
2019-04-30 01:32:52.500,1556587972500,0.99,STILL,531,0.0
2019-04-30 01:33:08.100,1556587988100,0.99,STILL,533,0.0
2019-04-30 01:33:22.000,1556588002000,1.0,STILL,535,0.0
2019-04-30 01:33:45.400,1556588025400,1.0,STILL,536,0.0
2019-04-30 01:34:05.600,1556588045600,1.0,STILL,537,0.0
2019-04-30 01:34:20.900,1556588060900,0.99,STILL,538,0.0
2019-04-30 01:34:36.300,1556588076300,0.97,STILL,540,0.0
2019-04-30 01:34:51.700,1556588091700,0.98,STILL,544,0.0
2019-04-30 01:35:07.100,1556588107100,0.99,STILL,547,0.0
2019-04-30 01:35:22.400,1556588122400,0.99,STILL,549,0.0
2019-04-30 01:35:37.800,1556588137800,0.99,STILL,551,0.0
2019-04-30 01:35:53.200,1556588153200,0.99,STILL,553,0.0
2019-04-30 01:36:08.600,1556588168600,0.99,STILL,555,0.0
2019-04-30 01:36:24.000,1556588184000,0.99,STILL,557,0.0
2019-04-30 01:36:39.300,1556588199300,0.99,STILL,559,0.0
2019-04-30 01:36:54.700,1556588214700,0.99,STILL,561,0.0
2019-04-30 01:37:10.100,1556588230100,0.99,STILL,563,0.0
2019-04-30 01:37:25.500,1556588245500,0.99,STILL,565,0.0
2019-04-30 01:37:40.900,1556588260900,0.99,STILL,567,0.0
2019-04-30 01:37:56.200,1556588276200,0.99,STILL,569,0.0
2019-04-30 01:38:11.600,1556588291600,0.96,STILL,571,0.0
2019-04-30 01:38:26.900,1556588306900,0.98,STILL,575,0.0
2019-04-30 01:38:43.100,1556588323100,0.97,STILL,578,0.0
2019-04-30 01:38:58.500,1556588338500,0.5,STILL,583,0.0
2019-04-30 01:39:13.900,1556588353900,0.52,STILL,589,0.0
2019-04-30 01:39:30.100,1556588370100,0.52,STILL,595,0.0
2019-04-30 01:40:00.900,1556588400900,0.99,STILL,608,0.0
2019-04-30 01:40:16.300,1556588416300,0.99,STILL,610,0.0
2019-04-30 01:40:31.600,1556588431600,0.99,STILL,612,0.0
2019-04-30 01:40:47.100,1556588447100,0.99,STILL,614,0.0
2019-04-30 01:41:00.200,1556588460200,0.99,STILL,616,0.0
2019-04-30 01:41:15.600,1556588475600,0.99,STILL,618,0.0
2019-04-30 01:41:30.900,1556588490900,0.99,STILL,620,0.0
2019-04-30 01:41:47.200,1556588507200,0.99,STILL,622,0.0
2019-04-30 01:42:02.600,1556588522600,0.99,STILL,624,0.0
2019-04-30 01:42:17.900,1556588537900,0.99,STILL,626,0.0
2019-04-30 01:42:33.300,1556588553300,0.99,STILL,628,0.0
2019-04-30 01:42:48.700,1556588568700,0.99,STILL,630,0.0
2019-04-30 01:43:04.000,1556588584000,0.99,STILL,632,0.0
2019-04-30 01:43:19.400,1556588599400,0.99,STILL,634,0.0
2019-04-30 01:43:34.800,1556588614800,0.99,STILL,636,0.0
2019-04-30 01:43:50.200,1556588630200,0.99,STILL,638,0.0
2019-04-30 01:44:05.500,1556588645500,0.99,STILL,640,0.0
2019-04-30 01:44:20.900,1556588660900,0.99,STILL,642,0.0
2019-04-30 01:44:36.200,1556588676200,0.99,STILL,644,0.0
2019-04-30 01:44:51.600,1556588691600,0.99,STILL,646,0.0
2019-04-30 01:45:06.900,1556588706900,0.99,STILL,648,0.0
2019-04-30 01:45:22.300,1556588722300,0.99,STILL,650,0.0
2019-04-30 01:45:37.700,1556588737700,0.99,STILL,652,0.0
2019-04-30 01:45:53.000,1556588753000,0.99,STILL,654,0.0
2019-04-30 01:46:08.400,1556588768400,0.99,STILL,656,0.0
2019-04-30 01:46:23.800,1556588783800,0.99,STILL,658,0.0
2019-04-30 01:46:39.400,1556588799400,0.99,STILL,660,0.0
2019-04-30 01:46:54.800,1556588814800,0.99,STILL,662,0.0
2019-04-30 01:47:10.400,1556588830400,0.98,STILL,664,0.0
2019-04-30 01:47:18.100,1556588838100,1.0,TILTING,666,
2019-04-30 01:47:25.800,1556588845800,0.84,STILL,667,0.0
2019-04-30 01:47:48.900,1556588868900,1.0,TILTING,679,
2019-04-30 01:48:12.200,1556588892200,0.65,STILL,687,0.0
2019-04-30 01:48:27.700,1556588907700,0.99,STILL,693,0.0
2019-04-30 01:48:43.300,1556588923300,0.99,STILL,695,0.0
2019-04-30 01:48:58.700,1556588938700,0.99,STILL,697,0.0
2019-04-30 01:49:14.300,1556588954300,0.99,STILL,699,0.0
2019-04-30 01:49:29.800,1556588969800,0.99,STILL,701,0.0
2019-04-30 01:49:45.500,1556588985500,0.99,STILL,703,0.0
2019-04-30 01:49:59.300,1556588999300,0.99,STILL,705,0.0
2019-04-30 01:50:04.300,1556589004300,0.61,STILL,707,0.0
2019-04-30 01:50:12.800,1556589012800,1.0,STILL,713,0.0
2019-04-30 01:50:22.800,1556589022800,0.99,STILL,714,0.0
2019-04-30 01:50:47.900,1556589047900,0.98,STILL,723,0.0
2019-04-30 01:52:40.600,1556589160600,0.97,STILL,766,0.0
2019-04-30 01:52:55.900,1556589175900,0.91,STILL,771,0.0
2019-04-30 01:53:11.300,1556589191300,0.96,STILL,776,0.0
2019-04-30 01:53:26.800,1556589206800,0.53,STILL,780,0.0
2019-04-30 01:53:57.800,1556589237800,0.53,STILL,793,0.0
2019-04-30 01:54:28.900,1556589268900,0.99,STILL,806,0.0
2019-04-30 01:54:44.400,1556589284400,0.99,STILL,808,0.0
2019-04-30 01:54:59.900,1556589299900,0.99,STILL,810,0.0
2019-04-30 01:55:15.400,1556589315400,0.99,STILL,812,0.0
2019-04-30 01:55:30.900,1556589330900,0.99,STILL,814,0.0
2019-04-30 01:55:46.400,1556589346400,0.99,STILL,816,0.0
2019-04-30 01:56:02.000,1556589362000,0.99,STILL,818,0.0
2019-04-30 01:56:17.500,1556589377500,0.99,STILL,820,0.0
2019-04-30 01:56:33.000,1556589393000,0.99,STILL,822,0.0
2019-04-30 01:56:48.500,1556589408500,0.99,STILL,824,0.0
2019-04-30 01:57:04.100,1556589424100,0.99,STILL,826,0.0
2019-04-30 01:57:19.500,1556589439500,0.99,STILL,828,0.0
2019-04-30 01:57:34.900,1556589454900,0.99,STILL,830,0.0
2019-04-30 01:57:50.200,1556589470200,0.99,STILL,832,0.0
2019-04-30 01:58:05.600,1556589485600,0.99,STILL,834,0.0
2019-04-30 01:58:20.900,1556589500900,0.99,STILL,836,0.0
2019-04-30 01:58:36.300,1556589516300,0.99,STILL,838,0.0
2019-04-30 01:58:51.600,1556589531600,0.99,STILL,840,0.0
2019-04-30 01:59:07.000,1556589547000,0.99,STILL,842,0.0
2019-04-30 01:59:23.000,1556589563000,0.99,STILL,844,0.0
2019-04-30 01:59:38.300,1556589578300,0.99,STILL,846,0.0
2019-04-30 01:59:54.000,1556589594000,0.99,STILL,848,0.0
2019-04-30 02:00:09.800,1556589609800,0.99,STILL,850,0.0
2019-04-30 02:00:26.300,1556589626300,0.77,STILL,852,0.0
2019-04-30 02:00:41.600,1556589641600,0.56,STILL,857,0.0
2019-04-30 02:01:14.900,1556589674900,0.97,STILL,869,0.0
2019-04-30 02:01:29.700,1556589689700,0.97,STILL,872,0.0
2019-04-30 02:02:16.900,1556589736900,0.88,STILL,889,0.0
2019-04-30 02:02:32.400,1556589752400,0.99,STILL,894,0.0
2019-04-30 02:02:47.800,1556589767800,0.99,STILL,896,0.0
2019-04-30 02:03:03.300,1556589783300,0.99,STILL,898,0.0
2019-04-30 02:03:11.600,1556589791600,1.0,TILTING,900,
2019-04-30 02:03:27.600,1556589807600,1.0,TILTING,907,
2019-04-30 02:03:35.300,1556589815300,0.52,STILL,908,0.0
2019-04-30 02:03:50.800,1556589830800,0.99,STILL,914,0.0
2019-04-30 02:04:06.300,1556589846300,0.99,STILL,916,0.0
2019-04-30 02:04:21.700,1556589861700,0.99,STILL,918,0.0
2019-04-30 02:04:37.000,1556589877000,0.99,STILL,920,0.0
2019-04-30 02:04:52.400,1556589892400,0.99,STILL,922,0.0
2019-04-30 02:05:07.800,1556589907800,0.99,STILL,924,0.0
2019-04-30 02:05:23.100,1556589923100,0.99,STILL,926,0.0
2019-04-30 02:05:53.800,1556589953800,0.53,STILL,934,0.0
2019-04-30 02:06:09.200,1556589969200,0.61,STILL,939,0.0
2019-04-30 02:06:24.700,1556589984700,0.64,STILL,945,0.0
2019-04-30 02:06:40.300,1556590000300,0.99,STILL,951,0.0
2019-04-30 02:06:55.800,1556590015800,0.99,STILL,953,0.0
2019-04-30 02:07:11.300,1556590031300,0.99,STILL,955,0.0
2019-04-30 02:07:26.800,1556590046800,0.99,STILL,957,0.0
2019-04-30 02:07:42.400,1556590062400,0.99,STILL,959,0.0
2019-04-30 02:07:57.900,1556590077900,0.99,STILL,961,0.0
2019-04-30 02:08:13.400,1556590093400,0.99,STILL,963,0.0
2019-04-30 02:08:28.900,1556590108900,0.99,STILL,965,0.0
2019-04-30 02:08:44.500,1556590124500,0.99,STILL,967,0.0
2019-04-30 02:09:00.000,1556590140000,0.99,STILL,969,0.0
2019-04-30 02:09:15.500,1556590155500,0.99,STILL,971,0.0
2019-04-30 02:09:30.800,1556590170800,0.99,STILL,973,0.0
2019-04-30 02:09:46.200,1556590186200,0.99,STILL,975,0.0
2019-04-30 02:10:01.500,1556590201500,0.99,STILL,977,0.0
2019-04-30 02:10:16.800,1556590216800,0.99,STILL,979,0.0
2019-04-30 02:10:32.200,1556590232200,0.99,STILL,981,0.0
2019-04-30 02:44:49.900,1556592289900,0.93,ON_FOOT,983,0.1
2019-04-30 02:44:49.900,1556592289900,0.93,WALKING,984,0.5
2019-04-30 02:45:06.100,1556592306100,0.98,ON_FOOT,989,0.1
2019-04-30 02:45:06.100,1556592306100,0.98,WALKING,990,0.5
2019-04-30 02:45:15.100,1556592315100,0.97,ON_FOOT,992,0.1
2019-04-30 02:45:15.100,1556592315100,0.97,WALKING,993,0.5
2019-04-30 02:45:39.900,1556592339900,0.91,ON_FOOT,996,0.1
2019-04-30 02:45:39.900,1556592339900,0.91,WALKING,997,0.5
2019-04-30 02:45:43.100,1556592343100,1.0,TILTING,1003,
2019-04-30 02:45:46.300,1556592346300,0.89,ON_FOOT,1004,0.1
2019-04-30 02:45:46.300,1556592346300,0.89,WALKING,1005,0.5
2019-04-30 02:45:50.600,1556592350600,1.0,TILTING,1010,
2019-04-30 02:45:50.900,1556592350900,0.96,ON_FOOT,1011,0.1
2019-04-30 02:45:50.900,1556592350900,0.96,WALKING,1012,0.5
2019-04-30 02:45:59.400,1556592359400,0.98,ON_FOOT,1017,0.1
2019-04-30 02:45:59.400,1556592359400,0.98,WALKING,1018,0.5
2019-04-30 02:46:11.700,1556592371700,0.96,ON_FOOT,1020,0.1
2019-04-30 02:46:11.700,1556592371700,0.96,WALKING,1021,0.5
2019-04-30 02:46:20.200,1556592380200,0.97,ON_FOOT,1024,0.1
2019-04-30 02:46:20.200,1556592380200,0.97,WALKING,1025,0.5
2019-04-30 02:46:28.600,1556592388600,0.97,ON_FOOT,1028,0.1
2019-04-30 02:46:28.600,1556592388600,0.97,WALKING,1029,0.5
2019-04-30 02:46:44.100,1556592404100,0.97,ON_FOOT,1031,0.1
2019-04-30 02:46:44.100,1556592404100,0.97,WALKING,1032,0.5
2019-04-30 02:46:48.600,1556592408600,0.96,ON_FOOT,1034,0.1
2019-04-30 02:46:48.600,1556592408600,0.96,WALKING,1035,0.5
2019-04-30 02:46:56.900,1556592416900,1.0,TILTING,1039,
2019-04-30 02:46:57.400,1556592417400,0.96,ON_FOOT,1040,0.1
2019-04-30 02:46:57.400,1556592417400,0.96,WALKING,1041,0.5
2019-04-30 02:47:16.100,1556592436100,0.96,ON_FOOT,1045,0.1
2019-04-30 02:47:16.100,1556592436100,0.96,WALKING,1046,0.5
2019-04-30 02:47:21.200,1556592441200,0.96,ON_FOOT,1051,0.1
2019-04-30 02:47:21.200,1556592441200,0.96,WALKING,1052,0.5
2019-04-30 02:47:25.700,1556592445700,0.97,ON_FOOT,1056,0.1
2019-04-30 02:47:25.700,1556592445700,0.97,WALKING,1057,0.5
2019-04-30 02:47:44.400,1556592464400,0.97,ON_FOOT,1059,0.1
2019-04-30 02:47:44.400,1556592464400,0.97,WALKING,1060,0.5
2019-04-30 02:48:00.100,1556592480100,0.96,ON_FOOT,1062,0.1
2019-04-30 02:48:00.100,1556592480100,0.96,WALKING,1063,0.5
2019-04-30 02:48:15.300,1556592495300,0.96,ON_FOOT,1068,0.1
2019-04-30 02:48:15.300,1556592495300,0.96,WALKING,1069,0.5
2019-04-30 02:48:30.400,1556592510400,0.96,ON_FOOT,1073,0.1
2019-04-30 02:48:30.400,1556592510400,0.96,WALKING,1074,0.5
2019-04-30 02:48:45.200,1556592525200,0.96,ON_FOOT,1078,0.1
2019-04-30 02:48:45.200,1556592525200,0.96,WALKING,1079,0.5
2019-04-30 02:48:49.400,1556592529400,1.0,TILTING,1082,
2019-04-30 02:48:49.700,1556592529700,0.97,ON_FOOT,1083,0.1
2019-04-30 02:48:49.700,1556592529700,0.97,WALKING,1084,0.5
2019-04-30 02:48:58.100,1556592538100,0.97,ON_FOOT,1086,0.1
2019-04-30 02:48:58.100,1556592538100,0.97,WALKING,1087,0.5
2019-04-30 02:49:06.100,1556592546100,0.97,ON_FOOT,1089,0.1
2019-04-30 02:49:06.100,1556592546100,0.97,WALKING,1090,0.5
2019-04-30 02:49:14.100,1556592554100,0.98,ON_FOOT,1092,0.1
2019-04-30 02:49:14.100,1556592554100,0.98,WALKING,1093,0.5
2019-04-30 02:49:26.200,1556592566200,0.97,ON_FOOT,1096,0.1
2019-04-30 02:49:26.200,1556592566200,0.97,WALKING,1097,0.5
2019-04-30 02:49:34.200,1556592574200,0.96,ON_FOOT,1100,0.1
2019-04-30 02:49:34.200,1556592574200,0.96,WALKING,1101,0.5
2019-04-30 02:49:46.200,1556592586200,1.0,TILTING,1105,
2019-04-30 02:49:53.700,1556592593700,0.92,ON_FOOT,1106,0.1
2019-04-30 02:49:53.700,1556592593700,0.92,WALKING,1107,0.5
2019-04-30 02:50:08.900,1556592608900,0.88,ON_FOOT,1112,0.1
2019-04-30 02:50:08.900,1556592608900,0.88,WALKING,1113,0.5
2019-04-30 02:50:15.200,1556592615200,1.0,TILTING,1119,
2019-04-30 02:50:50.100,1556592650100,0.98,ON_FOOT,1141,0.1
2019-04-30 02:50:50.100,1556592650100,0.98,WALKING,1142,0.5
2019-04-30 02:50:59.700,1556592659700,1.0,TILTING,1144,
2019-04-30 02:50:58.100,1556592658100,0.97,ON_FOOT,1145,0.1
2019-04-30 02:50:58.100,1556592658100,0.97,WALKING,1146,0.5
2019-04-30 02:53:47.000,1556592827000,1.0,TILTING,1218,
2019-04-30 02:54:33.300,1556592873300,1.0,TILTING,1233,
2019-04-30 02:55:05.100,1556592905100,1.0,TILTING,1248,
2019-04-30 02:56:07.900,1556592967900,1.0,TILTING,1277,
2019-04-30 02:56:15.600,1556592975600,0.82,ON_FOOT,1278,0.1
2019-04-30 02:56:15.600,1556592975600,0.82,WALKING,1279,0.5
2019-04-30 02:56:31.100,1556592991100,0.88,IN_VEHICLE,1285,
2019-04-30 02:56:46.100,1556593006100,0.89,IN_VEHICLE,1290,
2019-04-30 02:57:23.800,1556593043800,1.0,TILTING,1309,
2019-04-30 02:57:46.800,1556593066800,0.96,STILL,1317,0.0
2019-04-30 02:58:02.200,1556593082200,0.79,STILL,1322,0.0
2019-04-30 02:58:32.500,1556593112500,0.79,STILL,1333,0.0
2019-04-30 02:58:39.300,1556593119300,1.0,TILTING,1339,
2019-04-30 02:59:04.200,1556593144200,1.0,STILL,1354,0.0
2019-04-30 02:59:12.500,1556593152500,1.0,STILL,1355,0.0
2019-04-30 03:00:28.700,1556593228700,0.98,STILL,1390,0.0
2019-04-30 03:00:52.000,1556593252000,1.0,TILTING,1399,
2019-04-30 03:01:05.400,1556593265400,1.0,TILTING,1406,
2019-04-30 03:01:29.700,1556593289700,1.0,STILL,1420,0.0
2019-04-30 03:01:54.800,1556593314800,0.98,STILL,1427,0.0
2019-04-30 03:02:13.500,1556593333500,0.95,STILL,1429,0.0
2019-04-30 03:02:28.800,1556593348800,0.96,STILL,1434,0.0
2019-04-30 03:02:45.200,1556593365200,0.98,STILL,1439,0.0
2019-04-30 03:03:02.300,1556593382300,0.98,STILL,1442,0.0
2019-04-30 03:03:18.500,1556593398500,0.65,STILL,1444,0.0
2019-04-30 03:03:34.000,1556593414000,0.96,STILL,1450,0.0
2019-04-30 03:03:49.400,1556593429400,0.98,STILL,1455,0.0
2019-04-30 03:04:04.800,1556593444800,0.96,STILL,1457,0.0
2019-04-30 03:04:12.600,1556593452600,1.0,TILTING,1460,
2019-04-30 03:04:20.300,1556593460300,0.89,STILL,1461,0.0
2019-04-30 03:04:28.100,1556593468100,1.0,TILTING,1467,
2019-04-30 03:04:35.800,1556593475800,0.96,STILL,1468,0.0
2019-04-30 03:04:51.200,1556593491200,0.96,STILL,1473,0.0
2019-04-30 03:04:58.900,1556593498900,1.0,TILTING,1478,
2019-04-30 03:05:06.600,1556593506600,0.93,STILL,1479,0.0
2019-04-30 03:05:14.300,1556593514300,1.0,TILTING,1482,
2019-04-30 03:05:53.000,1556593553000,0.99,STILL,1496,0.0
2019-04-30 03:06:08.500,1556593568500,0.6,STILL,1498,0.0
2019-04-30 03:06:16.400,1556593576400,1.0,TILTING,1503,
2019-04-30 03:06:39.700,1556593599700,0.5,STILL,1511,0.0
2019-04-30 03:06:55.200,1556593615200,0.98,STILL,1518,0.0
2019-04-30 03:07:10.600,1556593630600,0.99,STILL,1520,0.0
2019-04-30 03:07:26.100,1556593646100,0.99,STILL,1522,0.0
2019-04-30 03:07:41.500,1556593661500,0.98,STILL,1524,0.0
2019-04-30 03:07:56.900,1556593676900,0.99,STILL,1527,0.0
2019-04-30 03:08:12.200,1556593692200,0.97,STILL,1529,0.0
2019-04-30 03:08:43.200,1556593723200,0.96,STILL,1539,0.0
2019-04-30 03:09:00.200,1556593740200,0.96,STILL,1544,0.0
2019-04-30 03:09:15.500,1556593755500,0.9,STILL,1549,0.0
