Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 00:49:00.100,1557967740100,1.0,STILL,0,0.0
2019-05-16 01:07:30.100,1557968850100,1.0,STILL,1,0.0
2019-05-16 03:06:38.300,1557975998300,1.0,STILL,9,0.0
2019-05-16 03:06:58.200,1557976018200,0.99,STILL,10,0.0
2019-05-16 03:07:05.900,1557976025900,1.0,TILTING,12,
2019-05-16 03:08:00.200,1557976080200,0.5,STILL,34,0.0
2019-05-16 03:08:15.600,1557976095600,0.98,STILL,40,0.0
2019-05-16 03:08:30.900,1557976110900,0.73,STILL,43,0.0
2019-05-16 03:09:01.500,1557976141500,0.98,STILL,56,0.0
2019-05-16 03:09:16.800,1557976156800,0.63,STILL,58,0.0
2019-05-16 03:09:47.500,1557976187500,0.96,STILL,71,0.0
2019-05-16 03:10:02.900,1557976202900,0.7,STILL,76,0.0
2019-05-16 03:10:10.600,1557976210600,1.0,TILTING,82,
2019-05-16 03:10:26.800,1557976226800,1.0,TILTING,89,
2019-05-16 03:10:50.700,1557976250700,0.96,STILL,96,0.0
2019-05-16 03:11:06.000,1557976266000,0.98,STILL,101,0.0
2019-05-16 03:11:21.300,1557976281300,0.98,STILL,104,0.0
2019-05-16 03:11:36.600,1557976296600,0.96,STILL,106,0.0
2019-05-16 03:11:51.900,1557976311900,0.8,STILL,111,0.0
2019-05-16 03:12:07.200,1557976327200,0.85,STILL,117,0.0
2019-05-16 03:12:22.500,1557976342500,0.85,STILL,123,0.0
2019-05-16 03:12:37.800,1557976357800,0.98,STILL,129,0.0
2019-05-16 03:12:53.100,1557976373100,0.81,STILL,131,0.0
2019-05-16 03:13:08.400,1557976388400,0.96,STILL,137,0.0
2019-05-16 03:13:24.500,1557976404500,0.98,STILL,142,0.0
2019-05-16 03:13:39.900,1557976419900,0.99,STILL,145,0.0
2019-05-16 03:13:55.300,1557976435300,0.98,STILL,147,0.0
2019-05-16 03:14:02.900,1557976442900,1.0,TILTING,149,
2019-05-16 03:14:56.400,1557976496400,0.85,IN_VEHICLE,171,
2019-05-16 03:15:12.500,1557976512500,0.72,IN_VEHICLE,174,
2019-05-16 03:15:27.700,1557976527700,0.99,STILL,179,0.0
2019-05-16 03:15:42.900,1557976542900,0.99,STILL,181,0.0
2019-05-16 03:15:58.000,1557976558000,0.99,STILL,183,0.0
2019-05-16 03:16:13.200,1557976573200,0.99,STILL,185,0.0
2019-05-16 03:16:28.300,1557976588300,0.99,STILL,187,0.0
2019-05-16 03:16:43.400,1557976603400,0.99,STILL,189,0.0
2019-05-16 03:16:59.300,1557976619300,0.99,STILL,191,0.0
2019-05-16 03:17:14.400,1557976634400,0.98,STILL,193,0.0
2019-05-16 03:17:29.500,1557976649500,0.96,STILL,195,0.0
2019-05-16 03:17:44.800,1557976664800,0.99,STILL,198,0.0
2019-05-16 03:18:00.200,1557976680200,0.99,STILL,200,0.0
2019-05-16 03:18:15.400,1557976695400,0.97,STILL,202,0.0
2019-05-16 03:18:30.400,1557976710400,0.69,STILL,206,0.0
2019-05-16 03:18:45.500,1557976725500,0.99,STILL,211,0.0
2019-05-16 03:19:00.700,1557976740700,0.99,STILL,213,0.0
2019-05-16 03:19:16.100,1557976756100,0.97,STILL,215,0.0
2019-05-16 03:19:31.200,1557976771200,0.76,STILL,218,0.0
2019-05-16 03:19:39.200,1557976779200,1.0,TILTING,224,
2019-05-16 03:19:53.200,1557976793200,1.0,TILTING,232,
2019-05-16 03:19:59.200,1557976799200,0.81,ON_FOOT,233,0.1
2019-05-16 03:19:59.200,1557976799200,0.81,WALKING,234,0.5
2019-05-16 03:20:06.700,1557976806700,1.0,TILTING,240,
2019-05-16 03:20:21.900,1557976821900,1.0,TILTING,248,
2019-05-16 03:21:21.400,1557976881400,1.0,STILL,263,0.0
2019-05-16 03:21:38.600,1557976898600,1.0,STILL,264,0.0
2019-05-16 03:21:53.800,1557976913800,0.99,STILL,265,0.0
2019-05-16 03:22:44.100,1557976964100,0.98,STILL,281,0.0
2019-05-16 03:23:00.400,1557976980400,0.99,STILL,285,0.0
2019-05-16 03:23:15.900,1557976995900,0.99,STILL,287,0.0
2019-05-16 03:23:31.200,1557977011200,0.99,STILL,289,0.0
2019-05-16 03:23:46.500,1557977026500,0.99,STILL,291,0.0
2019-05-16 03:24:01.900,1557977041900,0.99,STILL,293,0.0
2019-05-16 03:24:17.200,1557977057200,0.99,STILL,295,0.0
