Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-08 00:05:51.400,1557273951400,1.0,STILL,0,0.0
2019-05-08 00:06:10.200,1557273970200,1.0,STILL,1,0.0
2019-05-08 00:26:31.700,1557275191700,1.0,STILL,2,0.0
2019-05-08 00:26:52.000,1557275212000,1.0,STILL,3,0.0
2019-05-08 00:41:40.100,1557276100100,1.0,TILTING,4,
2019-05-08 00:56:35.800,1557276995800,1.0,TILTING,12,
2019-05-08 00:56:58.900,1557277018900,0.51,STILL,20,0.0
2019-05-08 00:57:14.100,1557277034100,0.96,ON_FOOT,26,0.1
2019-05-08 00:57:14.100,1557277034100,0.96,WALKING,27,0.5
2019-05-08 00:57:29.400,1557277049400,0.96,ON_FOOT,32,0.1
2019-05-08 00:57:29.400,1557277049400,0.96,WALKING,33,0.5
2019-05-08 00:57:45.500,1557277065500,0.98,ON_FOOT,37,0.1
2019-05-08 00:57:45.500,1557277065500,0.98,WALKING,38,0.5
2019-05-08 00:58:00.700,1557277080700,0.98,ON_FOOT,40,0.1
2019-05-08 00:58:00.700,1557277080700,0.98,WALKING,41,0.5
2019-05-08 00:58:16.800,1557277096800,0.93,ON_FOOT,44,0.1
2019-05-08 00:58:16.800,1557277096800,0.93,WALKING,45,0.5
2019-05-08 00:58:22.500,1557277102500,0.96,ON_FOOT,49,0.1
2019-05-08 00:58:22.500,1557277102500,0.96,WALKING,50,0.5
2019-05-08 00:58:28.500,1557277108500,0.98,ON_FOOT,54,0.1
2019-05-08 00:58:28.500,1557277108500,0.98,WALKING,55,0.5
2019-05-08 00:58:33.000,1557277113000,0.97,ON_FOOT,57,0.1
2019-05-08 00:58:33.000,1557277113000,0.97,WALKING,58,0.5
2019-05-08 00:58:46.300,1557277126300,0.98,ON_FOOT,62,0.1
2019-05-08 00:58:46.300,1557277126300,0.98,WALKING,63,0.5
2019-05-08 00:58:57.300,1557277137300,1.0,ON_FOOT,66,0.1
2019-05-08 00:58:57.300,1557277137300,1.0,WALKING,67,0.5
2019-05-08 00:59:12.500,1557277152500,0.99,ON_FOOT,68,0.1
2019-05-08 00:59:12.500,1557277152500,0.99,WALKING,69,0.5
2019-05-08 00:59:27.500,1557277167500,0.99,ON_FOOT,71,0.1
2019-05-08 00:59:27.500,1557277167500,0.99,WALKING,72,0.5
2019-05-08 00:59:42.600,1557277182600,0.95,ON_FOOT,74,0.1
2019-05-08 00:59:42.600,1557277182600,0.95,WALKING,75,0.5
2019-05-08 01:00:18.300,1557277218300,1.0,TILTING,93,
2019-05-08 01:00:38.100,1557277238100,1.0,TILTING,101,
2019-05-08 01:00:43.900,1557277243900,0.9,ON_FOOT,102,0.1
2019-05-08 01:00:43.900,1557277243900,0.9,WALKING,103,0.5
2019-05-08 01:00:59.100,1557277259100,0.96,ON_FOOT,109,0.1
2019-05-08 01:00:59.100,1557277259100,0.96,WALKING,110,0.5
2019-05-08 01:01:07.900,1557277267900,1.0,TILTING,114,
2019-05-08 01:01:24.200,1557277284200,1.0,TILTING,122,
2019-05-08 01:01:47.100,1557277307100,0.85,IN_VEHICLE,130,
2019-05-08 01:01:54.600,1557277314600,1.0,TILTING,132,
2019-05-08 01:02:47.900,1557277367900,0.59,IN_VEHICLE,154,
2019-05-08 01:03:17.400,1557277397400,0.5,STILL,168,0.0
2019-05-08 01:03:53.700,1557277433700,1.0,TILTING,188,
2019-05-08 01:04:20.000,1557277460000,0.76,IN_VEHICLE,196,
2019-05-08 01:04:31.400,1557277471400,0.75,IN_VEHICLE,203,
2019-05-08 01:04:46.700,1557277486700,0.89,IN_VEHICLE,209,
2019-05-08 01:04:58.000,1557277498000,0.96,IN_VEHICLE,212,
2019-05-08 01:05:09.800,1557277509800,0.84,IN_VEHICLE,214,
2019-05-08 01:05:42.700,1557277542700,0.9,IN_VEHICLE,225,
2019-05-08 01:05:58.000,1557277558000,0.71,IN_VEHICLE,228,
2019-05-08 01:06:09.400,1557277569400,0.94,IN_VEHICLE,234,
2019-05-08 01:06:24.700,1557277584700,0.74,IN_VEHICLE,237,
2019-05-08 01:06:36.000,1557277596000,0.96,IN_VEHICLE,243,
2019-05-08 01:06:51.300,1557277611300,0.98,IN_VEHICLE,246,
2019-05-08 01:07:06.600,1557277626600,0.96,IN_VEHICLE,249,
2019-05-08 01:07:21.900,1557277641900,0.99,IN_VEHICLE,251,
2019-05-08 01:07:37.300,1557277657300,0.99,IN_VEHICLE,253,
2019-05-08 01:07:52.500,1557277672500,0.9,IN_VEHICLE,255,
2019-05-08 01:08:03.900,1557277683900,0.96,IN_VEHICLE,258,
2019-05-08 01:08:19.400,1557277699400,0.91,IN_VEHICLE,260,
2019-05-08 01:08:34.700,1557277714700,1.0,IN_VEHICLE,262,
2019-05-08 01:08:46.100,1557277726100,0.73,IN_VEHICLE,263,
2019-05-08 01:09:01.300,1557277741300,0.99,IN_VEHICLE,269,
2019-05-08 01:09:17.400,1557277757400,0.55,IN_VEHICLE,271,
2019-05-08 01:09:28.600,1557277768600,0.52,IN_VEHICLE,278,
2019-05-08 01:09:34.200,1557277774200,1.0,TILTING,285,
2019-05-08 01:09:31.400,1557277771400,1.0,TILTING,286,
2019-05-08 01:09:36.500,1557277776500,1.0,TILTING,294,
2019-05-08 01:10:46.500,1557277846500,0.68,STILL,330,0.0
2019-05-08 01:12:26.900,1557277946900,0.8,IN_VEHICLE,377,
2019-05-08 01:12:53.700,1557277973700,1.0,TILTING,390,
2019-05-08 01:13:03.700,1557277983700,1.0,TILTING,398,
2019-05-08 01:13:13.600,1557277993600,0.77,IN_VEHICLE,399,
2019-05-08 01:13:18.600,1557277998600,1.0,IN_VEHICLE,406,
2019-05-08 01:13:23.700,1557278003700,0.99,IN_VEHICLE,407,
2019-05-08 01:13:28.800,1557278008800,0.98,IN_VEHICLE,409,
2019-05-08 01:13:40.600,1557278020600,1.0,IN_VEHICLE,411,
2019-05-08 01:13:55.400,1557278035400,1.0,IN_VEHICLE,412,
2019-05-08 01:14:10.800,1557278050800,0.99,IN_VEHICLE,413,
2019-05-08 01:14:26.100,1557278066100,0.98,IN_VEHICLE,415,
2019-05-08 01:14:42.600,1557278082600,0.99,IN_VEHICLE,417,
2019-05-08 01:14:58.800,1557278098800,0.88,IN_VEHICLE,419,
2019-05-08 01:15:10.200,1557278110200,0.8,IN_VEHICLE,423,
2019-05-08 01:15:26.400,1557278126400,0.56,IN_VEHICLE,426,
2019-05-08 01:15:35.800,1557278135800,1.0,TILTING,433,
2019-05-08 01:15:45.000,1557278145000,1.0,TILTING,441,
2019-05-08 01:16:42.100,1557278202100,0.55,IN_VEHICLE,463,
2019-05-08 01:16:47.900,1557278207900,1.0,TILTING,470,
2019-05-08 01:17:13.800,1557278233800,0.91,IN_VEHICLE,485,
2019-05-08 01:17:29.800,1557278249800,0.95,IN_VEHICLE,488,
2019-05-08 01:17:45.100,1557278265100,0.99,IN_VEHICLE,491,
2019-05-08 01:18:00.500,1557278280500,0.71,IN_VEHICLE,493,
2019-05-08 01:18:31.200,1557278311200,1.0,IN_VEHICLE,502,
2019-05-08 01:18:46.500,1557278326500,0.98,IN_VEHICLE,503,
2019-05-08 01:19:01.800,1557278341800,0.76,IN_VEHICLE,504,
2019-05-08 01:19:17.100,1557278357100,0.98,IN_VEHICLE,505,
2019-05-08 01:19:32.400,1557278372400,0.96,IN_VEHICLE,508,
2019-05-08 01:19:47.700,1557278387700,0.7,IN_VEHICLE,510,
2019-05-08 01:20:18.400,1557278418400,0.57,IN_VEHICLE,524,
2019-05-08 01:20:20.300,1557278420300,1.0,TILTING,531,
2019-05-08 01:20:31.100,1557278431100,1.0,TILTING,532,
2019-05-08 01:20:43.800,1557278443800,0.72,ON_FOOT,533,0.1
2019-05-08 01:20:43.800,1557278443800,0.72,WALKING,534,0.5
2019-05-08 01:20:55.600,1557278455600,1.0,ON_FOOT,540,0.1
2019-05-08 01:20:55.600,1557278455600,1.0,WALKING,541,0.5
2019-05-08 01:21:10.800,1557278470800,1.0,ON_FOOT,542,0.1
2019-05-08 01:21:10.800,1557278470800,1.0,WALKING,543,0.5
2019-05-08 01:21:22.000,1557278482000,1.0,ON_FOOT,544,0.1
2019-05-08 01:21:22.000,1557278482000,1.0,WALKING,545,0.5
2019-05-08 01:21:37.300,1557278497300,1.0,ON_FOOT,546,0.1
2019-05-08 01:21:37.300,1557278497300,1.0,WALKING,547,0.5
2019-05-08 01:21:48.400,1557278508400,1.0,ON_FOOT,548,0.1
2019-05-08 01:21:48.400,1557278508400,1.0,WALKING,549,0.5
2019-05-08 01:22:03.800,1557278523800,1.0,ON_FOOT,550,0.1
2019-05-08 01:22:03.800,1557278523800,1.0,WALKING,551,0.5
2019-05-08 01:22:11.400,1557278531400,1.0,TILTING,552,
2019-05-08 01:22:19.000,1557278539000,0.78,ON_FOOT,553,0.1
2019-05-08 01:22:19.000,1557278539000,0.78,WALKING,554,0.5
2019-05-08 01:22:39.800,1557278559800,1.0,TILTING,567,
2019-05-08 01:22:52.700,1557278572700,1.0,TILTING,575,
2019-05-08 01:23:07.900,1557278587900,1.0,TILTING,583,
2019-05-08 01:23:15.500,1557278595500,0.85,ON_FOOT,584,0.1
2019-05-08 01:23:15.500,1557278595500,0.85,WALKING,585,0.5
2019-05-08 01:23:23.000,1557278603000,1.0,TILTING,590,
2019-05-08 01:23:42.900,1557278622900,0.54,STILL,598,0.0
2019-05-08 01:23:50.800,1557278630800,1.0,TILTING,604,
2019-05-08 01:24:14.200,1557278654200,0.99,ON_FOOT,612,0.1
2019-05-08 01:24:14.200,1557278654200,0.99,WALKING,613,0.5
2019-05-08 01:24:19.900,1557278659900,1.0,TILTING,615,
2019-05-08 01:24:25.500,1557278665500,0.89,ON_FOOT,616,0.1
2019-05-08 01:24:25.500,1557278665500,0.89,WALKING,617,0.5
2019-05-08 01:24:34.300,1557278674300,1.0,TILTING,623,
2019-05-08 01:24:43.100,1557278683100,0.84,ON_FOOT,624,0.1
2019-05-08 01:24:43.100,1557278683100,0.84,WALKING,625,0.5
2019-05-08 01:24:50.800,1557278690800,1.0,TILTING,631,
2019-05-08 01:24:58.500,1557278698500,1.0,STILL,632,0.0
2019-05-08 01:25:06.000,1557278706000,1.0,TILTING,633,
2019-05-08 01:25:21.200,1557278721200,1.0,TILTING,641,
2019-05-08 01:25:40.300,1557278740300,1.0,STILL,649,0.0
2019-05-08 01:25:55.400,1557278755400,1.0,STILL,650,0.0
2019-05-08 01:26:10.500,1557278770500,1.0,STILL,651,0.0
2019-05-08 01:26:25.600,1557278785600,1.0,STILL,652,0.0
2019-05-08 01:26:40.700,1557278800700,1.0,STILL,653,0.0
2019-05-08 01:26:55.800,1557278815800,1.0,STILL,654,0.0
2019-05-08 01:27:06.100,1557278826100,1.0,STILL,655,0.0
2019-05-08 01:27:21.100,1557278841100,1.0,STILL,656,0.0
2019-05-08 01:27:36.200,1557278856200,1.0,STILL,657,0.0
2019-05-08 01:27:51.300,1557278871300,1.0,STILL,658,0.0
2019-05-08 01:28:06.400,1557278886400,1.0,STILL,659,0.0
2019-05-08 01:28:21.500,1557278901500,1.0,STILL,660,0.0
2019-05-08 01:28:36.500,1557278916500,1.0,STILL,661,0.0
2019-05-08 01:28:51.600,1557278931600,1.0,STILL,662,0.0
2019-05-08 01:29:06.700,1557278946700,0.59,STILL,663,0.0
2019-05-08 01:29:22.100,1557278962100,0.94,ON_FOOT,670,0.1
2019-05-08 01:29:22.100,1557278962100,0.94,WALKING,671,0.5
2019-05-08 01:29:37.500,1557278977500,0.95,ON_FOOT,677,0.1
2019-05-08 01:29:37.500,1557278977500,0.95,WALKING,678,0.5
2019-05-08 01:29:52.600,1557278992600,0.66,ON_FOOT,683,0.1
2019-05-08 01:29:52.600,1557278992600,0.66,WALKING,684,0.5
2019-05-08 01:30:23.200,1557279023200,0.55,STILL,697,0.0
2019-05-08 01:30:38.400,1557279038400,0.91,ON_FOOT,703,0.1
2019-05-08 01:30:38.400,1557279038400,0.91,WALKING,704,0.5
2019-05-08 01:30:46.800,1557279046800,1.0,TILTING,710,
2019-05-08 01:30:55.200,1557279055200,0.99,ON_FOOT,711,0.1
2019-05-08 01:30:55.200,1557279055200,0.99,WALKING,712,0.5
2019-05-08 01:31:10.600,1557279070600,0.91,ON_FOOT,714,0.1
2019-05-08 01:31:10.600,1557279070600,0.91,WALKING,715,0.5
2019-05-08 01:31:41.900,1557279101900,0.56,STILL,726,0.0
2019-05-08 01:31:57.100,1557279117100,0.52,STILL,733,0.0
2019-05-08 01:32:12.200,1557279132200,0.59,ON_FOOT,739,0.1
2019-05-08 01:32:12.200,1557279132200,0.59,WALKING,740,0.5
2019-05-08 01:32:27.700,1557279147700,0.92,ON_FOOT,746,0.1
2019-05-08 01:32:27.700,1557279147700,0.92,WALKING,747,0.5
2019-05-08 01:32:35.500,1557279155500,1.0,TILTING,752,
2019-05-08 01:32:43.300,1557279163300,0.86,ON_FOOT,753,0.1
2019-05-08 01:32:43.300,1557279163300,0.86,WALKING,754,0.5
2019-05-08 01:32:51.000,1557279171000,1.0,TILTING,760,
2019-05-08 01:32:58.600,1557279178600,1.0,ON_FOOT,761,0.1
2019-05-08 01:32:58.600,1557279178600,1.0,WALKING,762,0.5
2019-05-08 01:33:06.400,1557279186400,1.0,TILTING,763,
2019-05-08 01:33:14.200,1557279194200,0.62,ON_FOOT,764,0.1
2019-05-08 01:33:14.200,1557279194200,0.62,WALKING,765,0.5
2019-05-08 01:34:32.500,1557279272500,1.0,TILTING,806,
2019-05-08 01:34:58.400,1557279298400,0.79,ON_FOOT,814,0.1
