Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-03 11:15:37.500,1556882137500,0.77,STILL,0,0.0
2019-05-03 11:15:52.800,1556882152800,1.0,STILL,6,0.0
2019-05-03 11:16:08.100,1556882168100,1.0,STILL,7,0.0
2019-05-03 11:16:23.400,1556882183400,1.0,STILL,8,0.0
2019-05-03 11:16:38.700,1556882198700,1.0,STILL,9,0.0
2019-05-03 11:16:54.000,1556882214000,1.0,STILL,10,0.0
2019-05-03 11:17:09.600,1556882229600,1.0,STILL,11,0.0
2019-05-03 11:17:19.600,1556882239600,1.0,STILL,12,0.0
2019-05-03 11:17:35.000,1556882255000,1.0,STILL,13,0.0
2019-05-03 11:17:50.300,1556882270300,1.0,STILL,14,0.0
2019-05-03 11:18:05.600,1556882285600,1.0,STILL,15,0.0
2019-05-03 11:18:20.900,1556882300900,1.0,STILL,16,0.0
2019-05-03 11:18:36.200,1556882316200,1.0,STILL,17,0.0
2019-05-03 11:18:51.600,1556882331600,1.0,STILL,18,0.0
2019-05-03 11:19:06.900,1556882346900,0.84,STILL,19,0.0
2019-05-03 11:19:22.200,1556882362200,1.0,STILL,25,0.0
2019-05-03 11:19:37.500,1556882377500,1.0,STILL,26,0.0
2019-05-03 11:19:52.800,1556882392800,1.0,STILL,27,0.0
2019-05-03 11:20:08.100,1556882408100,1.0,STILL,28,0.0
2019-05-03 11:20:23.400,1556882423400,1.0,STILL,29,0.0
2019-05-03 11:20:38.800,1556882438800,1.0,STILL,30,0.0
2019-05-03 11:20:54.100,1556882454100,1.0,STILL,31,0.0
2019-05-03 11:21:09.400,1556882469400,1.0,STILL,32,0.0
2019-05-03 11:21:24.700,1556882484700,1.0,STILL,33,0.0
2019-05-03 11:21:40.000,1556882500000,1.0,STILL,34,0.0
2019-05-03 11:21:55.300,1556882515300,1.0,STILL,35,0.0
2019-05-03 11:22:10.500,1556882530500,1.0,STILL,36,0.0
2019-05-03 11:22:25.900,1556882545900,1.0,STILL,37,0.0
2019-05-03 11:28:30.200,1556882910200,1.0,STILL,38,0.0
2019-05-03 11:29:54.600,1556882994600,1.0,STILL,39,0.0
2019-05-03 11:34:48.500,1556883288500,1.0,STILL,40,0.0
2019-05-03 11:49:17.700,1556884157700,1.0,STILL,41,0.0
2019-05-03 11:49:12.200,1556884152200,1.0,TILTING,42,
2019-05-03 12:04:05.700,1556885045700,0.7,ON_FOOT,50,0.1
2019-05-03 12:04:05.700,1556885045700,0.7,WALKING,51,0.5
2019-05-03 12:04:21.100,1556885061100,0.52,ON_FOOT,57,0.1
2019-05-03 12:04:21.100,1556885061100,0.52,WALKING,58,0.5
2019-05-03 12:04:32.800,1556885072800,0.95,ON_FOOT,64,0.1
2019-05-03 12:04:32.800,1556885072800,0.95,WALKING,65,0.5
2019-05-03 12:04:47.900,1556885087900,0.8,ON_FOOT,68,0.1
2019-05-03 12:04:47.900,1556885087900,0.8,WALKING,69,0.5
2019-05-03 12:04:55.500,1556885095500,1.0,TILTING,75,
2019-05-03 12:05:10.600,1556885110600,1.0,TILTING,83,
2019-05-03 12:05:25.800,1556885125800,1.0,TILTING,91,
2019-05-03 12:06:03.800,1556885163800,1.0,STILL,106,0.0
2019-05-03 12:06:49.900,1556885209900,0.77,STILL,121,0.0
2019-05-03 12:07:05.100,1556885225100,1.0,STILL,127,0.0
2019-05-03 12:07:20.400,1556885240400,0.6,STILL,128,0.0
2019-05-03 12:07:52.200,1556885272200,0.99,IN_VEHICLE,141,
2019-05-03 12:08:07.400,1556885287400,0.99,IN_VEHICLE,143,
2019-05-03 12:08:22.500,1556885302500,0.61,IN_VEHICLE,144,
2019-05-03 12:08:37.600,1556885317600,0.53,STILL,150,0.0
2019-05-03 12:08:52.800,1556885332800,0.61,STILL,157,0.0
2019-05-03 12:09:38.100,1556885378100,1.0,IN_VEHICLE,178,
2019-05-03 12:09:53.300,1556885393300,1.0,IN_VEHICLE,179,
2019-05-03 12:10:08.400,1556885408400,0.55,IN_VEHICLE,180,
2019-05-03 12:10:23.500,1556885423500,0.61,IN_VEHICLE,187,
2019-05-03 12:11:08.900,1556885468900,0.91,IN_VEHICLE,207,
2019-05-03 12:11:24.700,1556885484700,0.93,IN_VEHICLE,213,
2019-05-03 12:11:39.800,1556885499800,0.96,IN_VEHICLE,216,
2019-05-03 12:11:55.500,1556885515500,0.9,IN_VEHICLE,218,
2019-05-03 12:12:11.500,1556885531500,0.97,IN_VEHICLE,221,
2019-05-03 12:12:26.600,1556885546600,0.93,IN_VEHICLE,223,
2019-05-03 12:12:42.300,1556885562300,0.96,IN_VEHICLE,226,
2019-05-03 12:12:57.400,1556885577400,1.0,IN_VEHICLE,228,
2019-05-03 12:13:12.500,1556885592500,0.96,IN_VEHICLE,229,
2019-05-03 12:13:27.600,1556885607600,1.0,IN_VEHICLE,230,
2019-05-03 12:13:42.700,1556885622700,0.99,IN_VEHICLE,231,
2019-05-03 12:13:57.800,1556885637800,0.98,IN_VEHICLE,232,
2019-05-03 12:14:12.900,1556885652900,0.96,IN_VEHICLE,233,
2019-05-03 12:14:24.700,1556885664700,0.96,IN_VEHICLE,234,
2019-05-03 12:14:54.900,1556885694900,0.85,IN_VEHICLE,244,
2019-05-03 12:15:10.100,1556885710100,0.93,IN_VEHICLE,245,
2019-05-03 12:15:22.700,1556885722700,0.84,IN_VEHICLE,247,
2019-05-03 12:16:08.500,1556885768500,1.0,STILL,262,0.0
2019-05-03 12:16:23.800,1556885783800,1.0,STILL,263,0.0
2019-05-03 12:16:39.000,1556885799000,0.65,STILL,264,0.0
2019-05-03 12:16:54.400,1556885814400,0.58,STILL,271,0.0
2019-05-03 12:17:10.300,1556885830300,0.99,IN_VEHICLE,277,
2019-05-03 12:17:25.500,1556885845500,0.86,IN_VEHICLE,278,
2019-05-03 12:17:40.600,1556885860600,0.95,IN_VEHICLE,280,
2019-05-03 12:17:55.600,1556885875600,0.99,IN_VEHICLE,282,
2019-05-03 12:18:10.800,1556885890800,0.98,IN_VEHICLE,284,
2019-05-03 12:18:25.900,1556885905900,1.0,IN_VEHICLE,286,
2019-05-03 12:18:41.000,1556885921000,0.55,IN_VEHICLE,287,
2019-05-03 12:18:57.700,1556885937700,1.0,IN_VEHICLE,294,
2019-05-03 12:19:12.800,1556885952800,0.89,IN_VEHICLE,295,
2019-05-03 12:19:27.800,1556885967800,0.95,IN_VEHICLE,297,
2019-05-03 12:19:43.000,1556885983000,0.94,IN_VEHICLE,298,
2019-05-03 12:19:58.100,1556885998100,0.98,IN_VEHICLE,300,
2019-05-03 12:20:13.200,1556886013200,0.82,IN_VEHICLE,301,
2019-05-03 12:20:28.400,1556886028400,0.98,IN_VEHICLE,302,
2019-05-03 12:20:43.500,1556886043500,0.97,IN_VEHICLE,303,
2019-05-03 12:21:00.100,1556886060100,1.0,IN_VEHICLE,304,
2019-05-03 12:21:15.200,1556886075200,1.0,IN_VEHICLE,305,
2019-05-03 12:21:30.300,1556886090300,1.0,IN_VEHICLE,306,
2019-05-03 12:21:45.500,1556886105500,1.0,IN_VEHICLE,307,
2019-05-03 12:22:00.600,1556886120600,0.98,IN_VEHICLE,308,
2019-05-03 12:22:15.700,1556886135700,0.94,IN_VEHICLE,309,
2019-05-03 12:22:30.800,1556886150800,1.0,IN_VEHICLE,310,
2019-05-03 12:22:45.900,1556886165900,0.97,IN_VEHICLE,311,
2019-05-03 12:23:01.000,1556886181000,0.99,IN_VEHICLE,313,
2019-05-03 12:23:16.100,1556886196100,1.0,IN_VEHICLE,314,
2019-05-03 12:23:31.200,1556886211200,1.0,IN_VEHICLE,315,
2019-05-03 12:23:46.300,1556886226300,0.97,IN_VEHICLE,316,
2019-05-03 12:24:02.900,1556886242900,1.0,IN_VEHICLE,318,
2019-05-03 12:24:18.000,1556886258000,1.0,IN_VEHICLE,319,
2019-05-03 12:24:33.100,1556886273100,0.99,IN_VEHICLE,320,
2019-05-03 12:24:48.200,1556886288200,1.0,IN_VEHICLE,321,
2019-05-03 12:25:03.500,1556886303500,1.0,IN_VEHICLE,322,
2019-05-03 12:25:18.600,1556886318600,1.0,IN_VEHICLE,323,
2019-05-03 12:25:33.700,1556886333700,1.0,IN_VEHICLE,324,
2019-05-03 12:25:48.800,1556886348800,0.99,IN_VEHICLE,325,
2019-05-03 12:26:03.900,1556886363900,0.91,IN_VEHICLE,327,
2019-05-03 12:26:19.000,1556886379000,0.95,IN_VEHICLE,329,
2019-05-03 12:26:34.100,1556886394100,1.0,IN_VEHICLE,330,
2019-05-03 12:26:49.200,1556886409200,0.96,IN_VEHICLE,331,
2019-05-03 12:27:04.700,1556886424700,0.99,IN_VEHICLE,332,
2019-05-03 12:27:19.800,1556886439800,1.0,IN_VEHICLE,333,
2019-05-03 12:27:34.600,1556886454600,0.99,IN_VEHICLE,334,
2019-05-03 12:27:49.700,1556886469700,0.55,IN_VEHICLE,335,
2019-05-03 12:28:04.800,1556886484800,0.99,IN_VEHICLE,342,
2019-05-03 12:28:19.900,1556886499900,1.0,IN_VEHICLE,343,
2019-05-03 12:28:35.100,1556886515100,1.0,IN_VEHICLE,344,
2019-05-03 12:28:50.200,1556886530200,0.8,IN_VEHICLE,345,
2019-05-03 12:29:05.400,1556886545400,0.53,STILL,351,0.0
2019-05-03 12:29:20.400,1556886560400,1.0,STILL,358,0.0
2019-05-03 12:29:35.600,1556886575600,1.0,STILL,359,0.0
2019-05-03 12:29:50.700,1556886590700,1.0,STILL,360,0.0
2019-05-03 12:30:05.800,1556886605800,1.0,STILL,361,0.0
2019-05-03 12:30:20.900,1556886620900,0.6,STILL,362,0.0
2019-05-03 12:30:36.000,1556886636000,0.95,IN_VEHICLE,364,
2019-05-03 12:30:51.200,1556886651200,0.98,IN_VEHICLE,367,
2019-05-03 12:31:06.400,1556886666400,0.95,IN_VEHICLE,369,
2019-05-03 12:31:21.500,1556886681500,0.72,IN_VEHICLE,370,
2019-05-03 12:31:36.700,1556886696700,0.88,STILL,377,0.0
2019-05-03 12:31:51.800,1556886711800,1.0,STILL,384,0.0
2019-05-03 12:32:07.000,1556886727000,0.75,STILL,385,0.0
2019-05-03 12:32:22.000,1556886742000,0.88,IN_VEHICLE,388,
2019-05-03 12:32:52.300,1556886772300,0.79,STILL,401,0.0
2019-05-03 12:33:22.600,1556886802600,0.9,IN_VEHICLE,415,
2019-05-03 12:33:37.700,1556886817700,0.96,IN_VEHICLE,421,
2019-05-03 12:33:52.800,1556886832800,0.81,IN_VEHICLE,423,
2019-05-03 12:34:08.000,1556886848000,0.82,IN_VEHICLE,429,
2019-05-03 12:34:38.300,1556886878300,0.89,STILL,438,0.0
2019-05-03 12:34:53.400,1556886893400,0.6,STILL,444,0.0
2019-05-03 12:35:08.700,1556886908700,0.66,IN_VEHICLE,449,
2019-05-03 12:35:23.800,1556886923800,0.55,IN_VEHICLE,456,
2019-05-03 12:35:38.900,1556886938900,0.95,IN_VEHICLE,463,
2019-05-03 12:35:54.100,1556886954100,0.96,IN_VEHICLE,465,
2019-05-03 12:36:09.300,1556886969300,1.0,IN_VEHICLE,466,
2019-05-03 12:37:32.700,1556887052700,1.0,TILTING,502,
2019-05-03 12:37:50.600,1556887070600,1.0,TILTING,510,
2019-05-03 12:38:01.000,1556887081000,0.75,STILL,511,0.0
2019-05-03 12:38:05.000,1556887085000,1.0,STILL,517,0.0
2019-05-03 12:38:09.000,1556887089000,1.0,STILL,518,0.0
2019-05-03 12:38:13.000,1556887093000,1.0,STILL,519,0.0
2019-05-03 12:38:17.000,1556887097000,1.0,STILL,520,0.0
2019-05-03 12:38:21.100,1556887101100,0.81,STILL,521,0.0
2019-05-03 12:38:25.000,1556887105000,1.0,STILL,527,0.0
2019-05-03 12:38:31.300,1556887111300,1.0,TILTING,528,
2019-05-03 12:38:52.200,1556887132200,1.0,TILTING,536,
2019-05-03 12:39:06.700,1556887146700,0.55,ON_FOOT,537,0.1
2019-05-03 12:39:06.700,1556887146700,0.55,WALKING,538,0.5
2019-05-03 12:39:11.300,1556887151300,0.91,ON_FOOT,544,0.1
2019-05-03 12:39:11.300,1556887151300,0.91,WALKING,545,0.5
2019-05-03 12:39:15.800,1556887155800,0.95,ON_FOOT,550,0.1
2019-05-03 12:39:15.800,1556887155800,0.95,WALKING,551,0.5
2019-05-03 12:39:20.300,1556887160300,0.88,ON_FOOT,556,0.1
2019-05-03 12:39:20.300,1556887160300,0.88,WALKING,557,0.5
2019-05-03 12:39:24.800,1556887164800,1.0,ON_FOOT,563,0.1
2019-05-03 12:39:24.800,1556887164800,1.0,WALKING,564,0.5
2019-05-03 12:39:29.400,1556887169400,0.95,ON_FOOT,565,0.1
2019-05-03 12:39:29.400,1556887169400,0.95,WALKING,566,0.5
2019-05-03 12:39:33.800,1556887173800,0.96,ON_FOOT,571,0.1
2019-05-03 12:39:33.800,1556887173800,0.96,WALKING,572,0.5
2019-05-03 12:39:38.300,1556887178300,0.87,ON_FOOT,576,0.1
2019-05-03 12:39:38.300,1556887178300,0.87,WALKING,577,0.5
2019-05-03 12:39:40.600,1556887180600,1.0,TILTING,583,
2019-05-03 12:39:42.800,1556887182800,0.97,ON_FOOT,584,0.1
