Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 00:00:26.700,1557964826700,1.0,STILL,0,0.0
2019-05-16 00:28:16.100,1557966496100,1.0,STILL,1,0.0
2019-05-16 00:30:07.900,1557966607900,1.0,STILL,2,0.0
2019-05-16 00:42:15.600,1557967335600,1.0,STILL,3,0.0
2019-05-16 00:42:52.800,1557967372800,1.0,STILL,4,0.0
2019-05-16 00:43:50.200,1557967430200,0.59,STILL,5,0.0
2019-05-16 00:44:05.400,1557967445400,1.0,TILTING,11,
2019-05-16 00:44:05.500,1557967445500,0.99,STILL,12,0.0
2019-05-16 00:46:08.800,1557967568800,1.0,STILL,14,0.0
2019-05-16 00:47:53.500,1557967673500,1.0,STILL,15,0.0
2019-05-16 00:50:44.100,1557967844100,1.0,STILL,16,0.0
2019-05-16 00:57:05.100,1557968225100,1.0,TILTING,31,
2019-05-16 00:57:35.700,1557968255700,1.0,TILTING,45,
2019-05-16 00:57:58.600,1557968278600,0.98,STILL,53,0.0
2019-05-16 00:58:13.800,1557968293800,0.79,STILL,57,0.0
2019-05-16 00:58:29.000,1557968309000,0.57,STILL,63,0.0
2019-05-16 00:58:44.900,1557968324900,0.88,STILL,69,0.0
2019-05-16 00:58:52.500,1557968332500,1.0,TILTING,75,
2019-05-16 00:59:00.100,1557968340100,0.75,STILL,76,0.0
2019-05-16 00:59:15.200,1557968355200,0.96,STILL,82,0.0
2019-05-16 00:59:22.900,1557968362900,1.0,TILTING,86,
2019-05-16 00:59:30.500,1557968370500,0.73,STILL,87,0.0
2019-05-16 01:00:48.400,1557968448400,0.96,STILL,120,0.0
2019-05-16 01:01:03.600,1557968463600,0.98,STILL,125,0.0
2019-05-16 01:02:47.300,1557968567300,0.96,STILL,168,0.0
2019-05-16 01:02:54.600,1557968574600,0.99,STILL,173,0.0
2019-05-16 01:03:16.700,1557968596700,0.99,STILL,175,0.0
2019-05-16 01:03:32.300,1557968612300,0.99,STILL,177,0.0
2019-05-16 01:03:47.400,1557968627400,0.97,STILL,179,0.0
2019-05-16 01:03:59.700,1557968639700,0.98,STILL,182,0.0
2019-05-16 01:04:09.300,1557968649300,1.0,STILL,185,0.0
2019-05-16 01:04:20.500,1557968660500,1.0,STILL,186,0.0
2019-05-16 01:04:41.700,1557968681700,1.0,STILL,193,0.0
2019-05-16 01:05:00.700,1557968700700,0.99,STILL,194,0.0
2019-05-16 01:05:15.800,1557968715800,0.99,STILL,196,0.0
2019-05-16 01:05:31.000,1557968731000,0.99,STILL,198,0.0
2019-05-16 01:05:38.800,1557968738800,1.0,TILTING,200,
2019-05-16 01:05:46.600,1557968746600,0.93,STILL,201,0.0
2019-05-16 01:05:54.200,1557968754200,1.0,TILTING,207,
2019-05-16 01:06:01.800,1557968761800,0.94,STILL,208,0.0
2019-05-16 01:06:18.500,1557968778500,0.84,STILL,214,0.0
2019-05-16 01:06:50.000,1557968810000,0.97,STILL,234,0.0
2019-05-16 01:07:20.200,1557968840200,1.0,STILL,246,0.0
2019-05-16 01:07:37.700,1557968857700,0.91,ON_FOOT,254,0.1
2019-05-16 01:07:37.700,1557968857700,0.91,WALKING,255,0.5
2019-05-16 01:07:50.500,1557968870500,0.94,ON_FOOT,260,0.1
2019-05-16 01:07:50.500,1557968870500,0.94,WALKING,261,0.5
2019-05-16 01:08:02.900,1557968882900,0.97,ON_FOOT,267,0.1
2019-05-16 01:08:02.900,1557968882900,0.97,WALKING,268,0.5
2019-05-16 01:08:11.100,1557968891100,0.91,ON_FOOT,271,0.1
2019-05-16 01:08:11.100,1557968891100,0.91,WALKING,272,0.5
2019-05-16 01:08:24.700,1557968904700,1.0,TILTING,277,
2019-05-16 01:08:23.000,1557968903000,0.97,ON_FOOT,278,0.1
2019-05-16 01:08:23.000,1557968903000,0.97,WALKING,279,0.5
2019-05-16 01:08:39.700,1557968919700,1.0,TILTING,283,
2019-05-16 01:08:48.500,1557968928500,0.96,ON_FOOT,284,0.1
