Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 00:01:03.100,1557964863100,1.0,TILTING,0,
2019-05-16 00:22:36.100,1557966156100,1.0,TILTING,8,
2019-05-16 00:22:48.000,1557966168000,0.9,ON_FOOT,9,0.1
2019-05-16 00:22:48.000,1557966168000,0.9,WALKING,10,0.5
2019-05-16 00:23:24.500,1557966204500,0.89,ON_FOOT,15,0.1
2019-05-16 00:23:24.500,1557966204500,0.89,WALKING,16,0.5
2019-05-16 00:23:48.300,1557966228300,0.94,ON_FOOT,22,0.1
2019-05-16 00:23:48.300,1557966228300,0.94,WALKING,23,0.5
2019-05-16 00:25:24.300,1557966324300,0.56,STILL,41,0.0
2019-05-16 00:25:47.500,1557966347500,0.98,STILL,47,0.0
2019-05-16 00:26:09.700,1557966369700,0.95,ON_FOOT,50,0.1
2019-05-16 00:26:09.700,1557966369700,0.95,WALKING,51,0.5
2019-05-16 00:26:21.300,1557966381300,0.96,ON_FOOT,55,0.1
2019-05-16 00:26:21.300,1557966381300,0.96,WALKING,56,0.5
2019-05-16 00:26:37.500,1557966397500,0.93,ON_FOOT,59,0.1
2019-05-16 00:26:37.500,1557966397500,0.93,WALKING,60,0.5
2019-05-16 00:26:45.200,1557966405200,1.0,TILTING,66,
2019-05-16 00:26:52.900,1557966412900,0.82,ON_FOOT,67,0.1
2019-05-16 00:26:52.900,1557966412900,0.82,WALKING,68,0.5
2019-05-16 00:27:10.300,1557966430300,0.99,STILL,73,0.0
2019-05-16 00:27:26.400,1557966446400,0.99,STILL,75,0.0
2019-05-16 00:27:41.800,1557966461800,0.99,STILL,77,0.0
2019-05-16 00:27:57.100,1557966477100,0.96,STILL,79,0.0
2019-05-16 00:28:12.400,1557966492400,0.97,STILL,84,0.0
2019-05-16 00:28:27.700,1557966507700,0.96,STILL,88,0.0
2019-05-16 00:28:42.900,1557966522900,0.96,STILL,93,0.0
2019-05-16 00:28:58.200,1557966538200,0.99,STILL,98,0.0
2019-05-16 00:29:13.600,1557966553600,0.99,STILL,100,0.0
2019-05-16 00:29:25.000,1557966565000,0.99,STILL,102,0.0
2019-05-16 00:29:29.500,1557966569500,1.0,STILL,104,0.0
2019-05-16 00:29:49.200,1557966589200,0.99,STILL,105,0.0
2019-05-16 00:30:04.500,1557966604500,0.99,STILL,107,0.0
2019-05-16 00:30:19.900,1557966619900,1.0,STILL,109,0.0
2019-05-16 00:30:35.200,1557966635200,0.99,STILL,110,0.0
2019-05-16 00:30:50.500,1557966650500,0.99,STILL,112,0.0
2019-05-16 00:31:05.700,1557966665700,0.99,STILL,114,0.0
2019-05-16 00:31:21.000,1557966681000,0.99,STILL,116,0.0
2019-05-16 00:31:38.600,1557966698600,0.85,STILL,118,0.0
2019-05-16 00:32:09.200,1557966729200,0.59,STILL,131,0.0
2019-05-16 00:32:24.600,1557966744600,0.99,STILL,137,0.0
2019-05-16 00:32:39.900,1557966759900,0.99,STILL,139,0.0
2019-05-16 00:32:55.200,1557966775200,0.69,STILL,141,0.0
2019-05-16 00:33:10.500,1557966790500,0.98,STILL,146,0.0
2019-05-16 00:33:25.800,1557966805800,0.99,STILL,148,0.0
2019-05-16 00:33:39.600,1557966819600,0.99,STILL,150,0.0
2019-05-16 00:34:10.600,1557966850600,0.81,STILL,159,0.0
2019-05-16 00:34:25.800,1557966865800,0.99,STILL,164,0.0
2019-05-16 00:34:41.200,1557966881200,0.99,STILL,166,0.0
2019-05-16 00:34:56.500,1557966896500,0.99,STILL,168,0.0
2019-05-16 00:35:11.700,1557966911700,0.99,STILL,170,0.0
2019-05-16 00:35:27.000,1557966927000,0.99,STILL,172,0.0
2019-05-16 00:35:42.300,1557966942300,0.8,STILL,174,0.0
2019-05-16 00:35:57.600,1557966957600,0.99,STILL,179,0.0
