Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 02:45:08.800,1557974708800,1.0,STILL,0,0.0
2019-05-16 02:51:29.200,1557975089200,0.98,STILL,1,0.0
2019-05-16 02:54:20.700,1557975260700,1.0,TILTING,3,
2019-05-16 02:58:33.500,1557975513500,0.95,ON_FOOT,11,0.1
2019-05-16 02:58:33.500,1557975513500,0.95,WALKING,12,0.5
2019-05-16 02:59:27.900,1557975567900,1.0,TILTING,15,
2019-05-16 03:00:05.300,1557975605300,0.92,ON_FOOT,16,0.1
2019-05-16 03:00:05.300,1557975605300,0.92,WALKING,17,0.5
2019-05-16 03:00:24.100,1557975624100,1.0,TILTING,23,
2019-05-16 03:00:26.800,1557975626800,0.91,ON_FOOT,24,0.1
2019-05-16 03:00:26.800,1557975626800,0.91,WALKING,25,0.5
2019-05-16 03:06:18.600,1557975978600,1.0,TILTING,38,
2019-05-16 03:06:48.900,1557976008900,1.0,STILL,39,0.0
2019-05-16 03:16:20.900,1557976580900,1.0,STILL,53,0.0
2019-05-16 03:22:44.300,1557976964300,1.0,STILL,54,0.0
2019-05-16 03:27:59.600,1557977279600,1.0,STILL,55,0.0
2019-05-16 03:33:03.000,1557977583000,1.0,TILTING,56,
2019-05-16 03:37:52.600,1557977872600,0.57,STILL,57,0.0
2019-05-16 03:40:08.900,1557978008900,1.0,TILTING,63,
2019-05-16 03:42:07.000,1557978127000,0.99,ON_FOOT,64,0.1
2019-05-16 03:42:07.000,1557978127000,0.99,WALKING,65,0.5
2019-05-16 03:46:08.600,1557978368600,0.98,ON_FOOT,67,0.1
2019-05-16 03:46:08.600,1557978368600,0.98,WALKING,68,0.5
2019-05-16 03:47:03.600,1557978423600,1.0,TILTING,70,
2019-05-16 03:53:45.400,1557978825400,0.97,ON_FOOT,78,0.1
2019-05-16 03:53:45.400,1557978825400,0.97,WALKING,79,0.5
2019-05-16 03:59:20.600,1557979160600,0.89,ON_FOOT,82,0.1
2019-05-16 03:59:20.600,1557979160600,0.89,WALKING,83,0.5
2019-05-16 04:01:43.300,1557979303300,1.0,TILTING,89,
2019-05-16 04:03:53.300,1557979433300,0.96,ON_FOOT,90,0.1
2019-05-16 04:03:53.300,1557979433300,0.96,WALKING,91,0.5
2019-05-16 04:04:11.000,1557979451000,0.94,ON_FOOT,95,0.1
2019-05-16 04:04:11.000,1557979451000,0.94,WALKING,96,0.5
2019-05-16 04:04:33.600,1557979473600,0.93,ON_FOOT,101,0.1
2019-05-16 04:04:33.600,1557979473600,0.93,WALKING,102,0.5
2019-05-16 04:04:53.700,1557979493700,0.97,ON_FOOT,107,0.1
2019-05-16 04:04:53.700,1557979493700,0.97,WALKING,108,0.5
2019-05-16 04:05:12.900,1557979512900,1.0,TILTING,110,
2019-05-16 04:05:13.900,1557979513900,0.93,ON_FOOT,111,0.1
2019-05-16 04:05:13.900,1557979513900,0.93,WALKING,112,0.5
2019-05-16 04:09:06.800,1557979746800,0.96,ON_FOOT,118,0.1
2019-05-16 04:09:06.800,1557979746800,0.96,WALKING,119,0.5
2019-05-16 04:14:17.900,1557980057900,0.92,ON_FOOT,123,0.1
2019-05-16 04:14:17.900,1557980057900,0.92,WALKING,124,0.5
2019-05-16 04:19:33.700,1557980373700,0.96,ON_FOOT,129,0.1
