Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-08 00:16:56.700,1557274616700,0.57,STILL,27,0.0
2019-05-08 00:17:10.600,1557274630600,0.63,STILL,33,0.0
2019-05-08 00:18:24.600,1557274704600,0.67,STILL,65,0.0
2019-05-08 00:18:38.700,1557274718700,0.77,STILL,71,0.0
2019-05-08 00:18:57.700,1557274737700,0.72,STILL,77,0.0
2019-05-08 00:20:46.900,1557274846900,0.8,STILL,111,0.0
2019-05-08 00:20:57.800,1557274857800,0.58,STILL,117,0.0
2019-05-08 00:21:11.700,1557274871700,0.5,STILL,123,0.0
2019-05-08 00:21:39.300,1557274899300,0.73,STILL,135,0.0
2019-05-08 00:21:53.100,1557274913100,0.66,STILL,141,0.0
2019-05-08 00:22:06.900,1557274926900,0.74,STILL,147,0.0
2019-05-08 00:22:20.700,1557274940700,0.55,STILL,153,0.0
2019-05-08 00:22:34.500,1557274954500,0.68,STILL,159,0.0
2019-05-08 00:22:48.400,1557274968400,0.69,STILL,165,0.0
2019-05-08 00:23:20.400,1557275000400,0.87,STILL,178,0.0
2019-05-08 00:23:34.200,1557275014200,0.58,STILL,182,0.0
2019-05-08 00:23:48.000,1557275028000,0.74,STILL,188,0.0
2019-05-08 00:24:01.800,1557275041800,0.77,STILL,194,0.0
2019-05-08 00:24:15.600,1557275055600,0.61,STILL,200,0.0
2019-05-08 00:24:29.400,1557275069400,0.77,STILL,206,0.0
2019-05-08 00:24:43.200,1557275083200,0.75,STILL,212,0.0
2019-05-08 00:24:57.200,1557275097200,0.76,STILL,218,0.0
2019-05-08 00:25:24.800,1557275124800,0.7,STILL,231,0.0
2019-05-08 00:25:56.900,1557275156900,0.73,STILL,244,0.0
2019-05-08 00:26:10.700,1557275170700,0.75,STILL,250,0.0
2019-05-08 00:26:24.500,1557275184500,0.85,STILL,256,0.0
2019-05-08 00:26:38.300,1557275198300,0.68,STILL,262,0.0
2019-05-08 00:27:47.100,1557275267100,0.8,STILL,289,0.0
2019-05-08 00:28:01.000,1557275281000,0.78,STILL,295,0.0
2019-05-08 00:28:09.900,1557275289900,0.76,STILL,301,0.0
2019-05-08 00:28:23.800,1557275303800,0.57,STILL,307,0.0
2019-05-08 00:28:51.500,1557275331500,0.76,STILL,319,0.0
2019-05-08 00:44:47.300,1557276287300,1.0,TILTING,325,
2019-05-08 01:01:23.400,1557277283400,1.0,TILTING,333,
2019-05-08 01:04:22.700,1557277462700,0.76,STILL,382,0.0
2019-05-08 01:04:36.700,1557277476700,0.76,STILL,388,0.0
2019-05-08 01:04:50.500,1557277490500,0.77,STILL,393,0.0
2019-05-08 01:05:04.300,1557277504300,0.83,STILL,398,0.0
2019-05-08 01:05:18.000,1557277518000,0.7,STILL,403,0.0
2019-05-08 01:05:45.600,1557277545600,0.53,STILL,415,0.0
2019-05-08 01:05:59.400,1557277559400,0.57,STILL,421,0.0
2019-05-08 01:06:13.200,1557277573200,0.82,STILL,427,0.0
2019-05-08 01:06:40.800,1557277600800,0.78,STILL,438,0.0
2019-05-08 01:06:54.600,1557277614600,0.82,STILL,443,0.0
2019-05-08 01:07:08.400,1557277628400,0.88,STILL,448,0.0
2019-05-08 01:07:22.200,1557277642200,0.64,STILL,453,0.0
2019-05-08 01:07:35.900,1557277655900,0.79,STILL,459,0.0
2019-05-08 01:07:49.800,1557277669800,0.82,STILL,465,0.0
2019-05-08 01:08:03.600,1557277683600,0.74,STILL,471,0.0
2019-05-08 01:08:17.400,1557277697400,0.67,STILL,476,0.0
2019-05-08 01:08:31.200,1557277711200,0.81,STILL,482,0.0
2019-05-08 01:08:45.000,1557277725000,0.78,STILL,487,0.0
2019-05-08 01:08:58.800,1557277738800,0.62,STILL,492,0.0
2019-05-08 01:09:58.500,1557277798500,0.75,STILL,510,0.0
2019-05-08 01:10:12.300,1557277812300,0.74,STILL,516,0.0
2019-05-08 01:10:27.900,1557277827900,0.71,STILL,522,0.0
2019-05-08 01:10:42.100,1557277842100,0.65,STILL,528,0.0
2019-05-08 01:10:55.800,1557277855800,0.76,STILL,534,0.0
2019-05-08 01:11:09.600,1557277869600,0.84,STILL,540,0.0
2019-05-08 01:11:23.400,1557277883400,0.87,STILL,546,0.0
2019-05-08 01:11:37.200,1557277897200,0.95,STILL,551,0.0
2019-05-08 01:11:51.000,1557277911000,0.97,STILL,555,0.0
2019-05-08 01:12:04.400,1557277924400,1.0,TILTING,558,
2019-05-08 01:18:21.400,1557278301400,1.0,STILL,566,0.0
2019-05-08 01:20:43.100,1557278443100,1.0,TILTING,567,
2019-05-08 01:23:34.800,1557278614800,0.71,STILL,581,0.0
2019-05-08 01:23:48.600,1557278628600,0.7,STILL,587,0.0
2019-05-08 01:24:03.500,1557278643500,0.7,STILL,593,0.0
2019-05-08 01:24:17.400,1557278657400,0.54,STILL,599,0.0
2019-05-08 01:24:45.800,1557278685800,0.64,STILL,606,0.0
2019-05-08 01:25:19.200,1557278719200,0.5,STILL,619,0.0
2019-05-08 01:25:33.300,1557278733300,0.71,STILL,626,0.0
2019-05-08 01:26:36.200,1557278796200,0.54,STILL,646,0.0
2019-05-08 01:27:04.000,1557278824000,1.0,TILTING,659,
2019-05-08 01:27:36.800,1557278856800,1.0,TILTING,667,
