Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-08 00:24:03.300,1557275043300,1.0,STILL,34,0.0
2019-05-08 00:31:50.900,1557275510900,1.0,TILTING,35,
2019-05-08 00:45:35.300,1557276335300,1.0,TILTING,50,
2019-05-08 00:51:28.100,1557276688100,1.0,STILL,58,0.0
2019-05-08 00:51:40.300,1557276700300,1.0,STILL,59,0.0
2019-05-08 00:51:52.900,1557276712900,1.0,STILL,60,0.0
2019-05-08 00:52:04.900,1557276724900,0.97,STILL,61,0.0
2019-05-08 00:58:40.900,1557277120900,1.0,STILL,64,0.0
2019-05-08 01:03:44.100,1557277424100,1.0,STILL,65,0.0
2019-05-08 01:09:02.800,1557277742800,1.0,TILTING,66,
2019-05-08 01:14:09.300,1557278049300,0.93,ON_FOOT,67,0.1
2019-05-08 01:14:09.300,1557278049300,0.93,WALKING,68,0.5
2019-05-08 01:14:26.600,1557278066600,1.0,TILTING,74,
2019-05-08 01:14:50.900,1557278090900,1.0,TILTING,82,
2019-05-08 01:14:57.100,1557278097100,0.87,ON_FOOT,83,0.1
2019-05-08 01:14:57.100,1557278097100,0.87,WALKING,84,0.5
2019-05-08 01:15:17.200,1557278117200,1.0,TILTING,90,
2019-05-08 01:15:20.400,1557278120400,0.96,ON_FOOT,91,0.1
2019-05-08 01:15:20.400,1557278120400,0.96,WALKING,92,0.5
2019-05-08 01:15:40.500,1557278140500,1.0,TILTING,95,
2019-05-08 01:15:43.400,1557278143400,0.97,ON_FOOT,96,0.1
2019-05-08 01:15:43.400,1557278143400,0.97,WALKING,97,0.5
2019-05-08 01:16:08.600,1557278168600,0.96,ON_FOOT,99,0.1
2019-05-08 01:16:08.600,1557278168600,0.96,WALKING,100,0.5
2019-05-08 01:17:19.700,1557278239700,1.0,TILTING,103,
2019-05-08 01:19:36.900,1557278376900,0.95,ON_FOOT,111,0.1
2019-05-08 01:19:36.900,1557278376900,0.95,WALKING,112,0.5
2019-05-08 01:19:56.500,1557278396500,0.99,ON_FOOT,116,0.1
2019-05-08 01:19:56.500,1557278396500,0.99,WALKING,117,0.5
2019-05-08 01:20:16.600,1557278416600,0.94,ON_FOOT,119,0.1
2019-05-08 01:20:16.600,1557278416600,0.94,WALKING,120,0.5
2019-05-08 01:20:37.000,1557278437000,1.0,TILTING,124,
2019-05-08 01:20:39.300,1557278439300,0.99,ON_FOOT,125,0.1
2019-05-08 01:20:39.300,1557278439300,0.99,WALKING,126,0.5
2019-05-08 01:20:57.000,1557278457000,1.0,TILTING,128,
2019-05-08 01:20:56.700,1557278456700,0.96,ON_FOOT,129,0.1
2019-05-08 01:20:56.700,1557278456700,0.96,WALKING,130,0.5
2019-05-08 01:21:23.600,1557278483600,0.97,ON_FOOT,133,0.1
2019-05-08 01:21:23.600,1557278483600,0.97,WALKING,134,0.5
2019-05-08 01:21:45.100,1557278505100,0.91,ON_FOOT,137,0.1
2019-05-08 01:21:45.100,1557278505100,0.91,WALKING,138,0.5
2019-05-08 01:21:58.400,1557278518400,0.95,ON_FOOT,143,0.1
2019-05-08 01:21:58.400,1557278518400,0.95,WALKING,144,0.5
2019-05-08 01:22:18.500,1557278538500,0.96,ON_FOOT,148,0.1
2019-05-08 01:22:18.500,1557278538500,0.96,WALKING,149,0.5
2019-05-08 01:22:40.200,1557278560200,1.0,TILTING,152,
2019-05-08 01:22:44.200,1557278564200,0.94,ON_FOOT,153,0.1
2019-05-08 01:22:44.200,1557278564200,0.94,WALKING,154,0.5
2019-05-08 01:23:01.300,1557278581300,1.0,TILTING,158,
2019-05-08 01:23:09.900,1557278589900,0.97,ON_FOOT,159,0.1
2019-05-08 01:23:09.900,1557278589900,0.97,WALKING,160,0.5
2019-05-08 01:23:34.500,1557278614500,0.98,ON_FOOT,163,0.1
2019-05-08 01:23:34.500,1557278614500,0.98,WALKING,164,0.5
2019-05-08 01:23:57.100,1557278637100,0.94,ON_FOOT,166,0.1
2019-05-08 01:23:57.100,1557278637100,0.94,WALKING,167,0.5
2019-05-08 01:24:17.400,1557278657400,0.96,ON_FOOT,173,0.1
2019-05-08 01:24:17.400,1557278657400,0.96,WALKING,174,0.5
2019-05-08 01:24:32.400,1557278672400,0.94,ON_FOOT,178,0.1
2019-05-08 01:24:32.400,1557278672400,0.94,WALKING,179,0.5
2019-05-08 01:24:58.300,1557278698300,0.95,ON_FOOT,184,0.1
2019-05-08 01:24:58.300,1557278698300,0.95,WALKING,185,0.5
2019-05-08 01:25:20.300,1557278720300,0.96,ON_FOOT,189,0.1
2019-05-08 01:25:20.300,1557278720300,0.96,WALKING,190,0.5
