Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-04-30 00:27:25.400,1556584045400,1.0,STILL,0,0.0
2019-04-30 00:18:54.800,1556583534800,1.0,TILTING,1,
2019-04-30 00:41:40.500,1556584900500,1.0,TILTING,16,
2019-04-30 00:42:03.300,1556584923300,1.0,STILL,24,0.0
2019-04-30 00:42:18.400,1556584938400,0.85,STILL,25,0.0
2019-04-30 00:42:33.500,1556584953500,0.93,STILL,31,0.0
2019-04-30 00:42:48.700,1556584968700,0.97,STILL,37,0.0
2019-04-30 00:43:03.800,1556584983800,0.97,STILL,42,0.0
2019-04-30 00:43:18.900,1556584998900,0.99,STILL,46,0.0
2019-04-30 00:43:34.100,1556585014100,0.98,STILL,48,0.0
2019-04-30 00:43:49.200,1556585029200,0.98,STILL,50,0.0
2019-04-30 00:44:04.400,1556585044400,0.96,STILL,54,0.0
2019-04-30 00:44:19.500,1556585059500,0.96,STILL,59,0.0
2019-04-30 00:44:34.600,1556585074600,0.97,STILL,64,0.0
2019-04-30 00:44:49.700,1556585089700,0.98,STILL,69,0.0
2019-04-30 00:45:04.900,1556585104900,0.96,STILL,72,0.0
2019-04-30 00:45:20.100,1556585120100,0.91,STILL,77,0.0
2019-04-30 00:45:37.200,1556585137200,0.97,STILL,83,0.0
2019-04-30 00:45:52.300,1556585152300,0.68,STILL,87,0.0
2019-04-30 00:46:07.500,1556585167500,0.7,STILL,93,0.0
2019-04-30 00:46:22.600,1556585182600,0.74,STILL,99,0.0
2019-04-30 00:46:37.700,1556585197700,0.92,STILL,105,0.0
2019-04-30 00:46:52.900,1556585212900,0.86,STILL,111,0.0
2019-04-30 00:47:00.500,1556585220500,1.0,TILTING,117,
2019-04-30 00:47:08.100,1556585228100,0.76,STILL,118,0.0
2019-04-30 00:47:15.700,1556585235700,1.0,TILTING,124,
2019-04-30 00:47:23.400,1556585243400,0.96,STILL,125,0.0
2019-04-30 00:48:00.500,1556585280500,1.0,TILTING,130,
2019-04-30 00:48:27.800,1556585307800,0.88,ON_FOOT,131,0.1
2019-04-30 00:48:27.800,1556585307800,0.88,WALKING,132,0.5
2019-04-30 00:48:46.400,1556585326400,1.0,TILTING,138,
2019-04-30 00:48:51.400,1556585331400,0.98,STILL,139,0.0
2019-04-30 00:49:36.400,1556585376400,0.99,STILL,147,0.0
2019-04-30 00:50:00.900,1556585400900,0.6,STILL,149,0.0
2019-04-30 00:50:16.100,1556585416100,0.99,STILL,155,0.0
2019-04-30 00:50:31.300,1556585431300,0.99,STILL,157,0.0
2019-04-30 00:50:46.500,1556585446500,0.99,STILL,159,0.0
2019-04-30 00:51:00.400,1556585460400,1.0,STILL,161,0.0
2019-04-30 00:51:23.000,1556585483000,1.0,STILL,162,0.0
2019-04-30 00:51:42.600,1556585502600,0.99,STILL,163,0.0
2019-04-30 00:51:57.800,1556585517800,0.99,STILL,165,0.0
2019-04-30 00:52:11.800,1556585531800,1.0,STILL,167,0.0
2019-04-30 00:52:34.800,1556585554800,1.0,STILL,168,0.0
2019-04-30 00:52:54.500,1556585574500,0.99,STILL,169,0.0
2019-04-30 00:53:08.500,1556585588500,1.0,STILL,171,0.0
2019-04-30 00:53:31.600,1556585611600,1.0,STILL,172,0.0
2019-04-30 00:53:51.300,1556585631300,0.99,STILL,173,0.0
2019-04-30 00:54:06.600,1556585646600,0.99,STILL,175,0.0
2019-04-30 00:54:21.900,1556585661900,0.99,STILL,177,0.0
2019-04-30 00:54:37.100,1556585677100,0.99,STILL,179,0.0
2019-04-30 00:54:52.300,1556585692300,0.99,STILL,181,0.0
2019-04-30 00:55:07.700,1556585707700,0.99,STILL,183,0.0
2019-04-30 00:55:23.000,1556585723000,0.99,STILL,185,0.0
2019-04-30 00:55:38.300,1556585738300,0.99,STILL,187,0.0
2019-04-30 00:55:53.500,1556585753500,0.99,STILL,189,0.0
2019-04-30 00:56:08.800,1556585768800,0.99,STILL,191,0.0
2019-04-30 00:56:24.000,1556585784000,0.99,STILL,193,0.0
2019-04-30 00:56:39.200,1556585799200,0.99,STILL,195,0.0
2019-04-30 00:56:54.500,1556585814500,0.99,STILL,197,0.0
2019-04-30 01:05:34.600,1556586334600,1.0,TILTING,199,
2019-04-30 01:14:25.600,1556586865600,1.0,TILTING,207,
2019-04-30 01:14:28.400,1556586868400,0.97,ON_FOOT,208,0.1
2019-04-30 01:14:28.400,1556586868400,0.97,WALKING,209,0.5
2019-04-30 01:14:43.300,1556586883300,1.0,TILTING,213,
2019-04-30 01:15:05.300,1556586905300,0.84,ON_FOOT,221,0.1
2019-04-30 01:15:05.300,1556586905300,0.84,WALKING,222,0.5
2019-04-30 01:15:12.200,1556586912200,1.0,TILTING,228,
2019-04-30 01:15:19.000,1556586919000,0.93,ON_FOOT,229,0.1
2019-04-30 01:15:19.000,1556586919000,0.93,WALKING,230,0.5
2019-04-30 01:15:25.600,1556586925600,1.0,TILTING,236,
2019-04-30 01:15:23.700,1556586923700,0.95,ON_FOOT,237,0.1
2019-04-30 01:15:23.700,1556586923700,0.95,WALKING,238,0.5
2019-04-30 01:15:47.400,1556586947400,0.92,ON_FOOT,241,0.1
2019-04-30 01:15:47.400,1556586947400,0.92,WALKING,242,0.5
2019-04-30 01:15:53.100,1556586953100,1.0,TILTING,245,
2019-04-30 01:15:58.800,1556586958800,0.87,ON_FOOT,246,0.1
2019-04-30 01:15:58.800,1556586958800,0.87,WALKING,247,0.5
2019-04-30 01:16:04.900,1556586964900,1.0,TILTING,251,
2019-04-30 01:16:03.400,1556586963400,0.98,ON_FOOT,252,0.1
2019-04-30 01:16:03.400,1556586963400,0.98,WALKING,253,0.5
2019-04-30 01:16:15.500,1556586975500,0.98,ON_FOOT,255,0.1
2019-04-30 01:16:15.500,1556586975500,0.98,WALKING,256,0.5
2019-04-30 01:16:28.500,1556586988500,0.94,ON_FOOT,259,0.1
2019-04-30 01:16:28.500,1556586988500,0.94,WALKING,260,0.5
2019-04-30 01:16:41.400,1556587001400,0.96,ON_FOOT,264,0.1
2019-04-30 01:16:41.400,1556587001400,0.96,WALKING,265,0.5
2019-04-30 01:16:49.000,1556587009000,1.0,TILTING,270,
2019-04-30 01:16:49.500,1556587009500,0.97,ON_FOOT,271,0.1
2019-04-30 01:16:49.500,1556587009500,0.97,WALKING,272,0.5
2019-04-30 01:16:57.600,1556587017600,0.96,ON_FOOT,274,0.1
2019-04-30 01:16:57.600,1556587017600,0.96,WALKING,275,0.5
2019-04-30 01:17:08.500,1556587028500,1.0,TILTING,278,
2019-04-30 01:17:06.600,1556587026600,0.91,ON_FOOT,279,0.1
2019-04-30 01:17:06.600,1556587026600,0.91,WALKING,280,0.5
2019-04-30 01:17:19.100,1556587039100,1.0,TILTING,285,
2019-04-30 01:17:19.600,1556587039600,0.96,ON_FOOT,286,0.1
2019-04-30 01:17:19.600,1556587039600,0.96,WALKING,287,0.5
2019-04-30 01:17:38.400,1556587058400,0.97,ON_FOOT,291,0.1
2019-04-30 01:17:38.400,1556587058400,0.97,WALKING,292,0.5
2019-04-30 01:17:53.500,1556587073500,0.97,ON_FOOT,294,0.1
2019-04-30 01:17:53.500,1556587073500,0.97,WALKING,295,0.5
2019-04-30 01:18:08.700,1556587088700,0.96,ON_FOOT,297,0.1
2019-04-30 01:18:08.700,1556587088700,0.96,WALKING,298,0.5
2019-04-30 01:18:23.900,1556587103900,0.97,ON_FOOT,302,0.1
2019-04-30 01:18:23.900,1556587103900,0.97,WALKING,303,0.5
2019-04-30 01:18:39.000,1556587119000,0.97,ON_FOOT,306,0.1
2019-04-30 01:18:39.000,1556587119000,0.97,WALKING,307,0.5
2019-04-30 01:18:54.200,1556587134200,0.96,ON_FOOT,309,0.1
2019-04-30 01:18:54.200,1556587134200,0.96,WALKING,310,0.5
2019-04-30 01:19:09.400,1556587149400,0.96,ON_FOOT,315,0.1
2019-04-30 01:19:09.400,1556587149400,0.96,WALKING,316,0.5
2019-04-30 01:19:24.500,1556587164500,0.97,ON_FOOT,321,0.1
2019-04-30 01:19:24.500,1556587164500,0.97,WALKING,322,0.5
2019-04-30 01:19:41.400,1556587181400,0.97,ON_FOOT,325,0.1
2019-04-30 01:19:41.400,1556587181400,0.97,WALKING,326,0.5
2019-04-30 01:19:56.600,1556587196600,0.97,ON_FOOT,329,0.1
2019-04-30 01:19:56.600,1556587196600,0.97,WALKING,330,0.5
2019-04-30 01:20:11.800,1556587211800,0.98,ON_FOOT,333,0.1
2019-04-30 01:20:11.800,1556587211800,0.98,WALKING,334,0.5
2019-04-30 01:20:19.400,1556587219400,1.0,TILTING,336,
2019-04-30 01:20:27.000,1556587227000,0.97,ON_FOOT,337,0.1
2019-04-30 01:20:27.000,1556587227000,0.97,WALKING,338,0.5
2019-04-30 01:20:42.100,1556587242100,0.92,ON_FOOT,341,0.1
2019-04-30 01:20:42.100,1556587242100,0.92,WALKING,342,0.5
