Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 01:19:44.300,1557969584300,0.96,ON_FOOT,7,0.1
2019-05-16 01:19:44.300,1557969584300,0.96,WALKING,8,0.5
2019-05-16 01:20:08.200,1557969608200,0.9,ON_FOOT,11,0.1
2019-05-16 01:20:08.200,1557969608200,0.9,WALKING,12,0.5
2019-05-16 01:20:58.300,1557969658300,1.0,TILTING,25,
2019-05-16 01:21:08.400,1557969668400,0.95,ON_FOOT,26,0.1
2019-05-16 01:21:08.400,1557969668400,0.95,WALKING,27,0.5
2019-05-16 01:21:21.100,1557969681100,1.0,TILTING,31,
2019-05-16 01:21:33.900,1557969693900,0.95,ON_FOOT,32,0.1
2019-05-16 01:21:33.900,1557969693900,0.95,WALKING,33,0.5
2019-05-16 01:21:48.800,1557969708800,0.93,ON_FOOT,36,0.1
2019-05-16 01:21:48.800,1557969708800,0.93,WALKING,37,0.5
2019-05-16 01:22:04.100,1557969724100,0.92,ON_FOOT,42,0.1
2019-05-16 01:22:04.100,1557969724100,0.92,WALKING,43,0.5
2019-05-16 01:22:19.800,1557969739800,0.94,ON_FOOT,49,0.1
2019-05-16 01:22:19.800,1557969739800,0.94,WALKING,50,0.5
2019-05-16 01:22:35.900,1557969755900,0.92,ON_FOOT,55,0.1
2019-05-16 01:22:35.900,1557969755900,0.92,WALKING,56,0.5
2019-05-16 01:22:51.500,1557969771500,0.95,ON_FOOT,61,0.1
2019-05-16 01:22:51.500,1557969771500,0.95,WALKING,62,0.5
2019-05-16 01:23:07.600,1557969787600,0.96,ON_FOOT,65,0.1
2019-05-16 01:23:07.600,1557969787600,0.96,WALKING,66,0.5
2019-05-16 01:23:23.200,1557969803200,0.91,ON_FOOT,70,0.1
2019-05-16 01:23:23.200,1557969803200,0.91,WALKING,71,0.5
2019-05-16 01:23:38.300,1557969818300,0.94,ON_FOOT,77,0.1
2019-05-16 01:23:38.300,1557969818300,0.94,WALKING,78,0.5
2019-05-16 01:23:53.300,1557969833300,0.96,ON_FOOT,83,0.1
2019-05-16 01:23:53.300,1557969833300,0.96,WALKING,84,0.5
2019-05-16 01:24:08.900,1557969848900,0.93,ON_FOOT,88,0.1
2019-05-16 01:24:08.900,1557969848900,0.93,WALKING,89,0.5
2019-05-16 01:24:24.000,1557969864000,0.95,ON_FOOT,94,0.1
2019-05-16 01:24:24.000,1557969864000,0.95,WALKING,95,0.5
2019-05-16 01:24:40.100,1557969880100,0.95,ON_FOOT,98,0.1
2019-05-16 01:24:40.100,1557969880100,0.95,WALKING,99,0.5
2019-05-16 01:25:01.200,1557969901200,0.96,ON_FOOT,103,0.1
2019-05-16 01:25:01.200,1557969901200,0.96,WALKING,104,0.5
2019-05-16 01:25:16.100,1557969916100,0.96,ON_FOOT,109,0.1
2019-05-16 01:25:16.100,1557969916100,0.96,WALKING,110,0.5
2019-05-16 01:25:27.200,1557969927200,0.95,ON_FOOT,113,0.1
2019-05-16 01:25:27.200,1557969927200,0.95,WALKING,114,0.5
2019-05-16 01:25:42.700,1557969942700,0.95,ON_FOOT,117,0.1
2019-05-16 01:25:42.700,1557969942700,0.95,WALKING,118,0.5
2019-05-16 01:25:57.800,1557969957800,0.94,ON_FOOT,123,0.1
2019-05-16 01:25:57.800,1557969957800,0.94,WALKING,124,0.5
2019-05-16 01:26:08.900,1557969968900,0.96,ON_FOOT,129,0.1
2019-05-16 01:26:08.900,1557969968900,0.96,WALKING,130,0.5
2019-05-16 01:26:24.400,1557969984400,0.96,ON_FOOT,133,0.1
2019-05-16 01:26:24.400,1557969984400,0.96,WALKING,134,0.5
2019-05-16 01:26:35.500,1557969995500,0.94,ON_FOOT,137,0.1
2019-05-16 01:26:35.500,1557969995500,0.94,WALKING,138,0.5
2019-05-16 01:26:43.200,1557970003200,1.0,TILTING,142,
2019-05-16 01:26:51.000,1557970011000,0.96,ON_FOOT,143,0.1
2019-05-16 01:26:51.000,1557970011000,0.96,WALKING,144,0.5
2019-05-16 01:27:06.200,1557970026200,1.0,TILTING,147,
2019-05-16 01:27:21.300,1557970041300,0.96,ON_FOOT,148,0.1
2019-05-16 01:27:21.300,1557970041300,0.96,WALKING,149,0.5
2019-05-16 01:27:37.400,1557970057400,0.96,ON_FOOT,152,0.1
2019-05-16 01:27:37.400,1557970057400,0.96,WALKING,153,0.5
2019-05-16 01:27:48.500,1557970068500,0.94,ON_FOOT,157,0.1
2019-05-16 01:27:48.500,1557970068500,0.94,WALKING,158,0.5
2019-05-16 01:28:04.100,1557970084100,0.96,ON_FOOT,164,0.1
2019-05-16 01:28:04.100,1557970084100,0.96,WALKING,165,0.5
2019-05-16 01:28:19.300,1557970099300,0.96,ON_FOOT,168,0.1
2019-05-16 01:28:19.300,1557970099300,0.96,WALKING,169,0.5
2019-05-16 01:29:21.300,1557970161300,0.96,STILL,193,0.0
2019-05-16 01:29:29.200,1557970169200,1.0,TILTING,198,
2019-05-16 01:29:37.100,1557970177100,0.79,STILL,199,0.0
2019-05-16 01:30:52.400,1557970252400,1.0,TILTING,211,
2019-05-16 01:31:52.000,1557970312000,0.96,STILL,212,0.0
