Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 08:45:29.100,1557996329100,1.0,STILL,0,0.0
2019-05-16 08:52:26.200,1557996746200,0.6,STILL,15,0.0
2019-05-16 08:53:31.200,1557996811200,0.79,IN_VEHICLE,33,
2019-05-16 08:54:34.800,1557996874800,0.81,IN_VEHICLE,45,
2019-05-16 08:56:30.300,1557996990300,1.0,TILTING,79,
2019-05-16 08:57:52.600,1557997072600,0.73,ON_BICYCLE,108,0.8
2019-05-16 08:58:34.600,1557997114600,1.0,TILTING,122,
2019-05-16 08:58:50.100,1557997130100,1.0,TILTING,130,
2019-05-16 09:00:29.500,1557997229500,0.87,IN_VEHICLE,173,
2019-05-16 09:02:09.000,1557997329000,1.0,TILTING,200,
2019-05-16 09:02:35.700,1557997355700,1.0,TILTING,222,
2019-05-16 09:02:57.000,1557997377000,1.0,TILTING,237,
2019-05-16 09:02:55.200,1557997375200,0.97,STILL,238,0.0
2019-05-16 09:03:19.800,1557997399800,1.0,STILL,247,0.0
2019-05-16 09:03:28.000,1557997408000,1.0,STILL,248,0.0
2019-05-16 09:03:37.000,1557997417000,0.99,STILL,249,0.0
2019-05-16 09:04:34.200,1557997474200,1.0,TILTING,272,
2019-05-16 09:05:38.600,1557997538600,0.85,ON_FOOT,301,0.1
2019-05-16 09:05:38.600,1557997538600,0.85,WALKING,302,0.5
2019-05-16 09:05:54.700,1557997554700,0.92,ON_FOOT,307,0.1
2019-05-16 09:05:54.700,1557997554700,0.92,WALKING,308,0.5
2019-05-16 09:06:49.200,1557997609200,1.0,TILTING,334,
2019-05-16 09:07:06.200,1557997626200,1.0,TILTING,342,
2019-05-16 09:07:36.700,1557997656700,1.0,TILTING,357,
2019-05-16 09:07:53.600,1557997673600,1.0,TILTING,364,
2019-05-16 09:08:01.100,1557997681100,1.0,STILL,365,0.0
2019-05-16 09:08:25.400,1557997705400,1.0,TILTING,372,
2019-05-16 09:08:42.200,1557997722200,1.0,TILTING,379,
2019-05-16 09:08:49.700,1557997729700,0.56,STILL,380,0.0
2019-05-16 09:11:21.800,1557997881800,0.57,STILL,450,0.0
2019-05-16 09:12:41.300,1557997961300,0.75,STILL,485,0.0
2019-05-16 09:14:07.000,1557998047000,0.62,STILL,519,0.0
2019-05-16 09:17:54.800,1557998274800,0.52,STILL,623,0.0
2019-05-16 09:19:25.800,1557998365800,0.98,STILL,665,0.0
2019-05-16 09:22:41.100,1557998561100,1.0,TILTING,750,
2019-05-16 09:22:56.300,1557998576300,1.0,TILTING,758,
2019-05-16 09:23:19.100,1557998599100,0.87,ON_FOOT,766,0.1
2019-05-16 09:23:19.100,1557998599100,0.87,WALKING,767,0.5
2019-05-16 09:23:34.300,1557998614300,0.97,ON_FOOT,772,0.1
2019-05-16 09:23:34.300,1557998614300,0.97,WALKING,773,0.5
2019-05-16 09:23:42.000,1557998622000,1.0,TILTING,776,
2019-05-16 09:23:49.600,1557998629600,0.95,ON_FOOT,777,0.1
2019-05-16 09:23:49.600,1557998629600,0.95,WALKING,778,0.5
2019-05-16 09:23:58.800,1557998638800,1.0,TILTING,782,
2019-05-16 09:24:38.600,1557998678600,0.96,STILL,797,0.0
2019-05-16 09:24:54.000,1557998694000,0.81,IN_VEHICLE,802,
2019-05-16 09:25:02.000,1557998702000,1.0,TILTING,805,
2019-05-16 09:25:16.100,1557998716100,1.0,TILTING,812,
2019-05-16 09:25:14.100,1557998714100,0.9,IN_VEHICLE,813,
2019-05-16 09:25:26.800,1557998726800,0.96,IN_VEHICLE,817,
2019-05-16 09:25:37.600,1557998737600,0.96,IN_VEHICLE,820,
2019-05-16 09:26:15.300,1557998775300,0.65,STILL,837,0.0
2019-05-16 09:26:38.900,1557998798900,0.56,STILL,843,0.0
2019-05-16 09:26:54.400,1557998814400,0.96,IN_VEHICLE,846,
2019-05-16 09:27:09.500,1557998829500,0.87,IN_VEHICLE,849,
2019-05-16 09:27:29.700,1557998849700,0.94,IN_VEHICLE,859,
2019-05-16 09:27:42.300,1557998862300,0.95,IN_VEHICLE,862,
2019-05-16 09:28:36.300,1557998916300,0.87,IN_VEHICLE,886,
2019-05-16 09:29:41.200,1557998981200,0.9,IN_VEHICLE,917,
2019-05-16 09:29:54.200,1557998994200,0.96,IN_VEHICLE,920,
2019-05-16 09:30:42.300,1557999042300,0.97,IN_VEHICLE,944,
2019-05-16 09:30:55.300,1557999055300,0.96,IN_VEHICLE,946,
2019-05-16 09:31:08.200,1557999068200,0.9,IN_VEHICLE,949,
2019-05-16 09:31:21.200,1557999081200,0.91,IN_VEHICLE,951,
2019-05-16 09:31:34.200,1557999094200,0.93,IN_VEHICLE,954,
2019-05-16 09:32:11.900,1557999131900,0.98,IN_VEHICLE,971,
2019-05-16 09:32:24.200,1557999144200,0.93,IN_VEHICLE,973,
2019-05-16 09:32:37.300,1557999157300,0.94,IN_VEHICLE,976,
2019-05-16 09:33:03.200,1557999183200,0.9,IN_VEHICLE,986,
2019-05-16 09:33:16.200,1557999196200,0.93,IN_VEHICLE,991,
2019-05-16 09:33:42.200,1557999222200,0.9,IN_VEHICLE,1001,
2019-05-16 09:33:55.100,1557999235100,0.9,IN_VEHICLE,1004,
2019-05-16 09:34:07.200,1557999247200,0.93,IN_VEHICLE,1007,
2019-05-16 09:34:20.200,1557999260200,0.86,IN_VEHICLE,1010,
2019-05-16 09:34:46.100,1557999286100,0.93,IN_VEHICLE,1019,
2019-05-16 09:34:58.300,1557999298300,0.96,IN_VEHICLE,1022,
2019-05-16 09:35:07.300,1557999307300,0.93,IN_VEHICLE,1024,
2019-05-16 09:35:48.700,1557999348700,0.95,IN_VEHICLE,1041,
2019-05-16 09:36:01.400,1557999361400,0.96,IN_VEHICLE,1044,
2019-05-16 09:36:10.200,1557999370200,0.95,IN_VEHICLE,1046,
2019-05-16 09:36:23.300,1557999383300,0.96,IN_VEHICLE,1049,
2019-05-16 09:36:42.900,1557999402900,0.89,IN_VEHICLE,1051,
2019-05-16 09:36:58.000,1557999418000,0.89,IN_VEHICLE,1053,
2019-05-16 09:37:41.000,1557999461000,0.88,IN_VEHICLE,1070,
2019-05-16 09:37:58.100,1557999478100,0.97,IN_VEHICLE,1072,
2019-05-16 09:38:15.800,1557999495800,0.96,IN_VEHICLE,1082,
2019-05-16 09:38:28.300,1557999508300,0.98,IN_VEHICLE,1083,
2019-05-16 09:38:41.300,1557999521300,0.9,IN_VEHICLE,1085,
2019-05-16 09:39:41.900,1557999581900,0.52,STILL,1109,0.0
2019-05-16 09:39:57.000,1557999597000,0.88,IN_VEHICLE,1112,
2019-05-16 09:40:13.800,1557999613800,0.84,IN_VEHICLE,1115,
