Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-04-30 04:07:08.600,1556597228600,0.66,STILL,21,0.0
2019-04-30 04:07:44.400,1556597264400,1.0,TILTING,34,
2019-04-30 04:08:00.600,1556597280600,1.0,TILTING,42,
2019-04-30 04:08:05.600,1556597285600,0.99,STILL,43,0.0
2019-04-30 04:08:19.800,1556597299800,1.0,TILTING,45,
2019-04-30 04:08:37.400,1556597317400,1.0,TILTING,53,
2019-04-30 04:08:40.700,1556597320700,0.99,STILL,54,0.0
2019-04-30 04:09:08.900,1556597348900,1.0,STILL,56,0.0
2019-04-30 04:09:24.000,1556597364000,1.0,STILL,57,0.0
2019-04-30 04:09:39.200,1556597379200,1.0,STILL,58,0.0
2019-04-30 04:09:54.300,1556597394300,1.0,STILL,59,0.0
2019-04-30 04:10:09.500,1556597409500,1.0,STILL,60,0.0
2019-04-30 04:10:24.600,1556597424600,1.0,STILL,61,0.0
2019-04-30 04:10:39.700,1556597439700,1.0,STILL,62,0.0
2019-04-30 04:10:54.900,1556597454900,1.0,STILL,63,0.0
2019-04-30 04:11:10.000,1556597470000,1.0,STILL,64,0.0
2019-04-30 04:11:25.100,1556597485100,1.0,STILL,65,0.0
2019-04-30 04:11:40.300,1556597500300,1.0,STILL,66,0.0
2019-04-30 04:11:55.400,1556597515400,1.0,STILL,67,0.0
2019-04-30 04:12:10.500,1556597530500,1.0,STILL,68,0.0
2019-04-30 04:12:25.600,1556597545600,1.0,STILL,69,0.0
2019-04-30 04:12:41.000,1556597561000,1.0,STILL,70,0.0
2019-04-30 04:12:56.200,1556597576200,1.0,STILL,71,0.0
2019-04-30 04:13:11.300,1556597591300,1.0,STILL,72,0.0
2019-04-30 04:13:26.400,1556597606400,1.0,STILL,73,0.0
2019-04-30 04:13:41.500,1556597621500,1.0,STILL,74,0.0
2019-04-30 04:13:56.600,1556597636600,1.0,STILL,75,0.0
2019-04-30 04:14:11.700,1556597651700,1.0,STILL,76,0.0
2019-04-30 04:14:26.800,1556597666800,1.0,STILL,77,0.0
2019-04-30 04:14:41.800,1556597681800,1.0,STILL,78,0.0
2019-04-30 04:14:56.900,1556597696900,1.0,STILL,79,0.0
2019-04-30 04:15:11.900,1556597711900,1.0,STILL,80,0.0
2019-04-30 04:15:27.000,1556597727000,1.0,STILL,81,0.0
2019-04-30 04:15:42.200,1556597742200,1.0,STILL,82,0.0
2019-04-30 04:16:08.200,1556597768200,1.0,STILL,83,0.0
2019-04-30 04:16:39.200,1556597799200,1.0,STILL,84,0.0
2019-04-30 04:16:54.300,1556597814300,1.0,STILL,85,0.0
2019-04-30 04:17:11.600,1556597831600,1.0,STILL,86,0.0
2019-04-30 04:17:26.700,1556597846700,1.0,STILL,87,0.0
2019-04-30 04:17:41.800,1556597861800,1.0,STILL,88,0.0
2019-04-30 04:17:57.000,1556597877000,1.0,STILL,89,0.0
