Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 00:00:11.800,1557964811800,1.0,TILTING,7,
2019-05-16 00:00:39.400,1557964839400,1.0,TILTING,22,
2019-05-16 00:01:01.200,1557964861200,0.86,ON_FOOT,30,0.1
2019-05-16 00:01:01.200,1557964861200,0.86,WALKING,31,0.5
2019-05-16 00:01:16.500,1557964876500,0.97,ON_FOOT,36,0.1
2019-05-16 00:01:16.500,1557964876500,0.97,WALKING,37,0.5
2019-05-16 00:01:46.100,1557964906100,0.95,ON_FOOT,39,0.1
2019-05-16 00:01:46.100,1557964906100,0.95,WALKING,40,0.5
2019-05-16 00:01:53.700,1557964913700,1.0,TILTING,45,
2019-05-16 00:02:01.200,1557964921200,0.92,ON_FOOT,46,0.1
2019-05-16 00:02:01.200,1557964921200,0.92,WALKING,47,0.5
2019-05-16 00:02:16.600,1557964936600,0.84,ON_FOOT,51,0.1
2019-05-16 00:02:16.600,1557964936600,0.84,WALKING,52,0.5
2019-05-16 00:02:32.000,1557964952000,0.99,STILL,57,0.0
2019-05-16 00:02:40.100,1557964960100,1.0,TILTING,59,
2019-05-16 00:02:48.300,1557964968300,0.97,STILL,60,0.0
2019-05-16 00:02:56.600,1557964976600,1.0,TILTING,63,
2019-05-16 00:03:10.900,1557964990900,1.0,TILTING,71,
2019-05-16 00:03:16.800,1557964996800,0.91,ON_FOOT,72,0.1
2019-05-16 00:03:16.800,1557964996800,0.91,WALKING,73,0.5
2019-05-16 00:03:34.200,1557965014200,0.94,ON_FOOT,78,0.1
2019-05-16 00:03:34.200,1557965014200,0.94,WALKING,79,0.5
2019-05-16 00:03:57.400,1557965037400,1.0,TILTING,90,
2019-05-16 00:04:05.400,1557965045400,1.0,STILL,91,0.0
2019-05-16 00:04:20.500,1557965060500,1.0,STILL,92,0.0
2019-05-16 00:04:35.700,1557965075700,0.97,STILL,93,0.0
2019-05-16 00:04:43.300,1557965083300,1.0,TILTING,98,
2019-05-16 00:04:58.500,1557965098500,1.0,TILTING,106,
2019-05-16 00:05:06.100,1557965106100,0.85,ON_FOOT,107,0.1
2019-05-16 00:05:06.100,1557965106100,0.85,WALKING,108,0.5
2019-05-16 00:05:13.900,1557965113900,1.0,TILTING,114,
2019-05-16 00:05:21.600,1557965121600,0.87,ON_FOOT,115,0.1
2019-05-16 00:05:21.600,1557965121600,0.87,WALKING,116,0.5
2019-05-16 00:05:36.000,1557965136000,0.92,ON_FOOT,121,0.1
2019-05-16 00:05:36.000,1557965136000,0.92,WALKING,122,0.5
2019-05-16 00:05:40.700,1557965140700,1.0,TILTING,127,
2019-05-16 00:05:40.300,1557965140300,0.99,STILL,128,0.0
2019-05-16 00:05:50.300,1557965150300,0.99,STILL,130,0.0
2019-05-16 00:05:59.000,1557965159000,1.0,STILL,132,0.0
2019-05-16 00:06:18.600,1557965178600,0.99,STILL,133,0.0
2019-05-16 00:06:33.700,1557965193700,0.98,STILL,135,0.0
2019-05-16 00:06:41.300,1557965201300,1.0,TILTING,137,
2019-05-16 00:06:56.600,1557965216600,1.0,TILTING,145,
