Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-04-30 00:32:24.000,1556584344000,1.0,STILL,0,0.0
2019-04-30 00:33:04.700,1556584384700,1.0,STILL,8,0.0
2019-04-30 00:46:54.700,1556585214700,1.0,STILL,9,0.0
2019-04-30 00:40:06.200,1556584806200,1.0,TILTING,10,
2019-04-30 00:47:07.800,1556585227800,0.55,STILL,11,0.0
2019-04-30 00:52:15.200,1556585535200,0.83,STILL,18,0.0
2019-04-30 01:21:20.200,1556587280200,1.0,STILL,24,0.0
2019-04-30 01:07:19.900,1556586439900,1.0,TILTING,25,
2019-04-30 01:22:24.500,1556587344500,1.0,STILL,26,0.0
2019-04-30 01:22:52.800,1556587372800,1.0,TILTING,27,
2019-04-30 01:23:21.000,1556587401000,0.96,ON_FOOT,28,0.1
2019-04-30 01:23:21.000,1556587401000,0.96,WALKING,29,0.5
2019-04-30 01:25:34.400,1556587534400,1.0,TILTING,35,
2019-04-30 01:27:54.100,1556587674100,1.0,TILTING,43,
2019-04-30 01:28:00.400,1556587680400,0.97,ON_FOOT,44,0.1
2019-04-30 01:28:00.400,1556587680400,0.97,WALKING,45,0.5
2019-04-30 01:28:25.700,1556587705700,0.99,ON_FOOT,50,0.1
2019-04-30 01:28:25.700,1556587705700,0.99,WALKING,51,0.5
2019-04-30 01:28:47.700,1556587727700,1.0,TILTING,53,
2019-04-30 01:29:09.700,1556587749700,0.86,ON_FOOT,54,0.1
2019-04-30 01:29:09.700,1556587749700,0.86,WALKING,55,0.5
2019-04-30 01:29:17.300,1556587757300,1.0,TILTING,60,
2019-04-30 01:29:28.700,1556587768700,1.0,TILTING,68,
2019-04-30 01:29:32.600,1556587772600,0.97,ON_FOOT,69,0.1
2019-04-30 01:29:32.600,1556587772600,0.97,WALKING,70,0.5
2019-04-30 01:30:14.100,1556587814100,1.0,TILTING,74,
2019-04-30 01:30:55.600,1556587855600,0.68,STILL,75,0.0
2019-04-30 01:31:03.300,1556587863300,1.0,TILTING,82,
2019-04-30 01:31:26.200,1556587886200,1.0,STILL,90,0.0
2019-04-30 01:31:42.100,1556587902100,1.0,STILL,91,0.0
