Timestamp,timestamp,confidence,type,OldTimestamp,ActivityScore
2019-05-16 00:18:56.300,1557965936300,1.0,STILL,7,0.0
2019-05-16 00:19:42.800,1557965982800,1.0,STILL,8,0.0
2019-05-16 00:20:40.300,1557966040300,0.69,STILL,9,0.0
2019-05-16 00:21:11.700,1557966071700,1.0,STILL,15,0.0
2019-05-16 00:23:25.400,1557966205400,1.0,TILTING,16,
2019-05-16 00:26:18.200,1557966378200,0.97,STILL,23,0.0
2019-05-16 00:26:27.400,1557966387400,1.0,STILL,26,0.0
2019-05-16 00:28:31.800,1557966511800,0.9,ON_FOOT,27,0.1
2019-05-16 00:28:31.800,1557966511800,0.9,WALKING,28,0.5
2019-05-16 00:29:01.700,1557966541700,0.98,ON_FOOT,33,0.1
2019-05-16 00:29:01.700,1557966541700,0.98,WALKING,34,0.5
2019-05-16 00:29:21.000,1557966561000,0.86,ON_FOOT,36,0.1
2019-05-16 00:29:21.000,1557966561000,0.86,WALKING,37,0.5
2019-05-16 00:29:51.600,1557966591600,0.56,STILL,49,0.0
2019-05-16 00:30:06.900,1557966606900,0.54,STILL,55,0.0
2019-05-16 00:30:26.500,1557966626500,0.5,STILL,61,0.0
2019-05-16 00:30:37.800,1557966637800,0.84,ON_FOOT,67,0.1
2019-05-16 00:30:37.800,1557966637800,0.84,WALKING,68,0.5
2019-05-16 00:31:15.100,1557966675100,1.0,TILTING,88,
2019-05-16 00:31:57.100,1557966717100,0.67,STILL,103,0.0
2019-05-16 00:32:28.900,1557966748900,0.86,STILL,115,0.0
2019-05-16 00:32:44.100,1557966764100,0.87,STILL,121,0.0
2019-05-16 00:33:05.200,1557966785200,1.0,TILTING,133,
2019-05-16 00:33:06.600,1557966786600,0.97,ON_FOOT,134,0.1
2019-05-16 00:33:06.600,1557966786600,0.97,WALKING,135,0.5
2019-05-16 00:33:27.700,1557966807700,0.98,ON_FOOT,138,0.1
2019-05-16 00:33:27.700,1557966807700,0.98,WALKING,139,0.5
2019-05-16 00:33:43.200,1557966823200,0.96,ON_FOOT,141,0.1
2019-05-16 00:33:43.200,1557966823200,0.96,WALKING,142,0.5
2019-05-16 00:34:00.400,1557966840400,0.96,ON_FOOT,146,0.1
2019-05-16 00:34:00.400,1557966840400,0.96,WALKING,147,0.5
2019-05-16 00:34:08.500,1557966848500,1.0,TILTING,151,
2019-05-16 00:34:16.600,1557966856600,0.97,ON_FOOT,152,0.1
2019-05-16 00:34:16.600,1557966856600,0.97,WALKING,153,0.5
2019-05-16 00:35:45.300,1557966945300,0.95,ON_FOOT,163,0.1
2019-05-16 00:35:45.300,1557966945300,0.95,WALKING,164,0.5
2019-05-16 00:37:02.100,1557967022100,0.97,STILL,170,0.0
2019-05-16 00:37:08.100,1557967028100,1.0,STILL,174,0.0
2019-05-16 00:37:39.200,1557967059200,0.99,STILL,175,0.0
2019-05-16 00:37:57.800,1557967077800,0.99,STILL,177,0.0
2019-05-16 00:38:24.100,1557967104100,0.97,STILL,179,0.0
2019-05-16 00:38:39.600,1557967119600,0.88,STILL,184,0.0
2019-05-16 00:38:55.300,1557967135300,0.85,STILL,190,0.0
2019-05-16 00:39:10.600,1557967150600,0.97,STILL,196,0.0
2019-05-16 00:39:25.900,1557967165900,0.95,STILL,200,0.0
2019-05-16 00:39:41.200,1557967181200,0.96,STILL,205,0.0
2019-05-16 00:40:08.400,1557967208400,1.0,TILTING,217,
2019-05-16 00:40:16.000,1557967216000,0.54,STILL,218,0.0
2019-05-16 00:42:46.300,1557967366300,0.96,IN_VEHICLE,272,
2019-05-16 00:42:58.200,1557967378200,0.93,IN_VEHICLE,274,
2019-05-16 00:43:12.000,1557967392000,0.91,IN_VEHICLE,276,
2019-05-16 00:44:37.400,1557967477400,0.84,IN_VEHICLE,307,
2019-05-16 00:44:52.700,1557967492700,0.83,IN_VEHICLE,312,
2019-05-16 00:46:01.000,1557967561000,0.87,IN_VEHICLE,321,
2019-05-16 00:46:15.600,1557967575600,0.85,IN_VEHICLE,323,
2019-05-16 00:46:33.700,1557967593700,1.0,TILTING,325,
2019-05-16 00:46:24.700,1557967584700,1.0,TILTING,326,
2019-05-16 00:46:41.100,1557967601100,1.0,TILTING,334,
2019-05-16 00:46:59.300,1557967619300,1.0,TILTING,342,
2019-05-16 00:46:54.500,1557967614500,1.0,STILL,343,0.0
2019-05-16 00:47:14.600,1557967634600,0.99,STILL,344,0.0
2019-05-16 00:48:17.200,1557967697200,1.0,TILTING,367,
2019-05-16 00:48:46.900,1557967726900,1.0,TILTING,382,
2019-05-16 00:49:13.100,1557967753100,0.9,ON_FOOT,397,0.1
2019-05-16 00:49:13.100,1557967753100,0.9,WALKING,398,0.5
2019-05-16 00:49:28.700,1557967768700,0.96,ON_FOOT,403,0.1
2019-05-16 00:49:28.700,1557967768700,0.96,WALKING,404,0.5
2019-05-16 00:49:41.300,1557967781300,0.96,ON_FOOT,408,0.1
2019-05-16 00:49:41.300,1557967781300,0.96,WALKING,409,0.5
2019-05-16 00:50:06.400,1557967806400,1.0,TILTING,420,
2019-05-16 00:50:19.200,1557967819200,1.0,TILTING,428,
2019-05-16 00:50:32.300,1557967832300,1.0,TILTING,436,
2019-05-16 00:50:58.200,1557967858200,1.0,TILTING,451,
2019-05-16 00:50:56.500,1557967856500,0.96,ON_FOOT,452,0.1
2019-05-16 00:50:56.500,1557967856500,0.96,WALKING,453,0.5
2019-05-16 00:51:21.100,1557967881100,0.97,ON_FOOT,457,0.1
2019-05-16 00:51:21.100,1557967881100,0.97,WALKING,458,0.5
2019-05-16 00:51:36.300,1557967896300,0.96,ON_FOOT,460,0.1
2019-05-16 00:51:36.300,1557967896300,0.96,WALKING,461,0.5
2019-05-16 00:51:51.500,1557967911500,0.96,ON_FOOT,465,0.1
2019-05-16 00:51:51.500,1557967911500,0.96,WALKING,466,0.5
2019-05-16 00:52:07.300,1557967927300,0.96,ON_FOOT,470,0.1
2019-05-16 00:52:07.300,1557967927300,0.96,WALKING,471,0.5
2019-05-16 00:52:22.400,1557967942400,0.97,ON_FOOT,475,0.1
2019-05-16 00:52:22.400,1557967942400,0.97,WALKING,476,0.5
2019-05-16 00:52:37.600,1557967957600,0.97,ON_FOOT,479,0.1
2019-05-16 00:52:37.600,1557967957600,0.97,WALKING,480,0.5
2019-05-16 00:52:51.500,1557967971500,0.97,ON_FOOT,482,0.1
2019-05-16 00:52:51.500,1557967971500,0.97,WALKING,483,0.5
2019-05-16 00:53:15.700,1557967995700,0.97,ON_FOOT,485,0.1
2019-05-16 00:53:15.700,1557967995700,0.97,WALKING,486,0.5
2019-05-16 00:53:33.000,1557968013000,0.97,ON_FOOT,488,0.1
2019-05-16 00:53:33.000,1557968013000,0.97,WALKING,489,0.5
2019-05-16 00:53:45.900,1557968025900,1.0,TILTING,492,
2019-05-16 00:53:59.700,1557968039700,0.88,ON_FOOT,500,0.1
2019-05-16 00:53:59.700,1557968039700,0.88,WALKING,501,0.5
2019-05-16 00:54:12.200,1557968052200,0.89,ON_FOOT,507,0.1
2019-05-16 00:54:12.200,1557968052200,0.89,WALKING,508,0.5
2019-05-16 00:54:25.600,1557968065600,0.97,ON_FOOT,514,0.1
2019-05-16 00:54:25.600,1557968065600,0.97,WALKING,515,0.5
2019-05-16 00:54:38.100,1557968078100,0.94,ON_FOOT,518,0.1
2019-05-16 00:54:38.100,1557968078100,0.94,WALKING,519,0.5
2019-05-16 00:54:50.200,1557968090200,1.0,TILTING,524,
2019-05-16 00:54:50.200,1557968090200,0.98,ON_FOOT,525,0.1
2019-05-16 00:54:50.200,1557968090200,0.98,WALKING,526,0.5
2019-05-16 00:55:03.400,1557968103400,1.0,TILTING,528,
2019-05-16 00:54:59.200,1557968099200,0.93,ON_FOOT,529,0.1
2019-05-16 00:54:59.200,1557968099200,0.93,WALKING,530,0.5
2019-05-16 00:55:18.900,1557968118900,1.0,TILTING,535,
2019-05-16 00:55:17.700,1557968117700,0.94,ON_FOOT,536,0.1
2019-05-16 00:55:17.700,1557968117700,0.94,WALKING,537,0.5
2019-05-16 00:55:34.300,1557968134300,1.0,TILTING,542,
2019-05-16 00:55:30.600,1557968130600,0.97,ON_FOOT,543,0.1
2019-05-16 00:55:30.600,1557968130600,0.97,WALKING,544,0.5
2019-05-16 00:55:52.100,1557968152100,0.96,ON_FOOT,547,0.1
2019-05-16 00:55:52.100,1557968152100,0.96,WALKING,548,0.5
2019-05-16 00:56:05.500,1557968165500,0.96,ON_FOOT,551,0.1
2019-05-16 00:56:05.500,1557968165500,0.96,WALKING,552,0.5
2019-05-16 00:56:14.300,1557968174300,0.96,ON_FOOT,555,0.1
2019-05-16 00:56:14.300,1557968174300,0.96,WALKING,556,0.5
2019-05-16 00:56:19.200,1557968179200,0.97,ON_FOOT,560,0.1
2019-05-16 00:56:19.200,1557968179200,0.97,WALKING,561,0.5
2019-05-16 00:56:47.900,1557968207900,0.91,ON_FOOT,564,0.1
2019-05-16 00:56:47.900,1557968207900,0.91,WALKING,565,0.5
2019-05-16 00:56:52.800,1557968212800,1.0,TILTING,571,
2019-05-16 00:56:53.900,1557968213900,0.98,ON_FOOT,572,0.1
2019-05-16 00:56:53.900,1557968213900,0.98,WALKING,573,0.5
2019-05-16 00:57:02.300,1557968222300,0.97,ON_FOOT,575,0.1
2019-05-16 00:57:02.300,1557968222300,0.97,WALKING,576,0.5
2019-05-16 00:57:19.800,1557968239800,0.98,ON_FOOT,578,0.1
2019-05-16 00:57:19.800,1557968239800,0.98,WALKING,579,0.5
2019-05-16 00:57:24.700,1557968244700,1.0,TILTING,581,
2019-05-16 00:57:29.500,1557968249500,0.97,ON_FOOT,582,0.1
2019-05-16 00:57:29.500,1557968249500,0.97,WALKING,583,0.5
2019-05-16 00:57:33.600,1557968253600,0.96,ON_FOOT,586,0.1
2019-05-16 00:57:33.600,1557968253600,0.96,WALKING,587,0.5
2019-05-16 00:57:46.200,1557968266200,0.96,ON_FOOT,590,0.1
2019-05-16 00:57:46.200,1557968266200,0.96,WALKING,591,0.5
2019-05-16 00:57:59.600,1557968279600,0.88,ON_FOOT,596,0.1
2019-05-16 00:57:59.600,1557968279600,0.88,WALKING,597,0.5
2019-05-16 00:58:12.100,1557968292100,0.97,ON_FOOT,603,0.1
2019-05-16 00:58:12.100,1557968292100,0.97,WALKING,604,0.5
2019-05-16 00:58:28.800,1557968308800,0.96,ON_FOOT,606,0.1
2019-05-16 00:58:28.800,1557968308800,0.96,WALKING,607,0.5
2019-05-16 00:58:32.900,1557968312900,0.94,ON_FOOT,612,0.1
2019-05-16 00:58:32.900,1557968312900,0.94,WALKING,613,0.5
2019-05-16 00:59:00.600,1557968340600,0.96,ON_FOOT,618,0.1
2019-05-16 00:59:00.600,1557968340600,0.96,WALKING,619,0.5
2019-05-16 00:59:06.700,1557968346700,1.0,TILTING,623,
2019-05-16 00:59:04.400,1557968344400,0.96,ON_FOOT,624,0.1
2019-05-16 00:59:04.400,1557968344400,0.96,WALKING,625,0.5
2019-05-16 00:59:21.400,1557968361400,1.0,TILTING,629,
2019-05-16 00:59:45.300,1557968385300,0.68,STILL,637,0.0
2019-05-16 01:00:00.600,1557968400600,0.97,STILL,643,0.0
2019-05-16 01:00:23.500,1557968423500,0.98,STILL,648,0.0
2019-05-16 01:00:40.400,1557968440400,0.87,STILL,650,0.0
2019-05-16 01:01:07.700,1557968467700,0.96,ON_FOOT,663,0.1
2019-05-16 01:01:07.700,1557968467700,0.96,WALKING,664,0.5
2019-05-16 01:01:35.100,1557968495100,1.0,TILTING,675,
2019-05-16 01:01:34.300,1557968494300,0.88,ON_FOOT,676,0.1
2019-05-16 01:01:34.300,1557968494300,0.88,WALKING,677,0.5
2019-05-16 01:02:30.500,1557968550500,0.99,STILL,689,0.0
2019-05-16 01:02:45.900,1557968565900,0.99,STILL,691,0.0
2019-05-16 01:03:29.800,1557968609800,1.0,STILL,693,0.0
2019-05-16 01:03:54.200,1557968634200,1.0,STILL,694,0.0
2019-05-16 01:04:10.300,1557968650300,0.99,STILL,695,0.0
2019-05-16 01:04:25.900,1557968665900,0.99,STILL,697,0.0
2019-05-16 01:04:50.700,1557968690700,0.99,STILL,699,0.0
2019-05-16 01:05:54.600,1557968754600,1.0,STILL,701,0.0
2019-05-16 01:07:24.200,1557968844200,1.0,TILTING,709,
2019-05-16 01:07:42.200,1557968862200,0.7,STILL,710,0.0
2019-05-16 01:08:50.200,1557968930200,0.83,STILL,724,0.0
2019-05-16 01:09:34.200,1557968974200,0.98,STILL,730,0.0
2019-05-16 01:10:44.200,1557969044200,0.91,STILL,733,0.0
2019-05-16 01:10:59.500,1557969059500,0.96,STILL,739,0.0
2019-05-16 01:11:11.300,1557969071300,0.96,STILL,744,0.0
2019-05-16 01:12:40.000,1557969160000,0.97,STILL,749,0.0
2019-05-16 01:12:55.300,1557969175300,0.96,STILL,752,0.0
